Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,31.3,23.5,,69,0,10.8,10,14.8,,,,,
2,27.8,33.5,22.4,,70,0,10.1,11.9,22.2,,,,,
3,28,32.4,22.4,,69,0,10.5,9.1,18.3,,,,,
4,27,33.5,22.4,,74,0,9.8,9.6,18.3,,,,,
5,27.6,33.5,22.4,,72,0,9.3,7.6,16.5,,,,,
6,28.4,34.6,22.4,,68,,9.7,7.8,22.2,,,,,
7,28,33.5,21.3,,67,0,7.7,9.3,20.6,,,,,
8,27.4,33.5,22.4,,62,0,7.7,4.1,14.8,,,,,
9,27.1,33.5,21.3,,64,0,9.5,6.9,16.5,,,,,
10,28.4,34.6,23.5,,63,,9,9.8,22.2,,,,,
11,29.7,34.6,25.7,,60,0,10.5,5.9,13,,,,,
12,,,,,,,,,,,,,,
13,29.6,34.6,22.4,,61,0,9.7,10.9,25.9,,,,,
14,26.8,29.6,24.6,,68,0,11.1,14.6,22.2,,,,,
15,26.8,30.2,24.1,,72,,11.3,9.3,22.2,,,,,
16,28.6,33.5,23,,66,0,10.9,6.1,18.3,,,,,
17,28.3,33.5,24.1,,62,0,9.2,6.5,18.3,,,,,
18,27.3,35.7,23,,69,,9.5,8,22.2,,,,,
19,27.4,32.4,21.8,,62,0,10,9.4,16.5,,,,,
20,27.4,33.5,21.8,,62,0,10,7.6,18.3,,,,,
21,27.1,32.4,21.8,,66,0,11.1,8.3,18.3,,,,,
22,29.3,33.5,23.5,,64,0,8,7.6,18.3,,,,,
23,27.1,32.4,22.4,,75,0,9.3,9.1,18.3,,,,,
24,28.5,33.5,24.6,,64,0,10.3,9.1,20.6,,,,,
25,29.1,34.6,23.5,,55,0,10.8,8.5,20.6,,,,,
26,28.8,35.7,24.6,,58,0,10.9,8.1,16.5,,,,,
27,29.5,34.6,24.6,,57,0,10.8,9.6,18.3,,,,,
28,29.4,33.5,23.5,,58,0,10.3,9.8,18.3,,,,,
29,31.7,36.3,25.7,,55,0,10.9,14.8,27.8,,,,,
30,28.3,33.5,24.6,,75,0,10,10,20.6,,,,,
31,29.1,34.6,24.6,,69,0,9.5,8.5,22.2,,,,,
