Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.2,38.6,24,1002.1,73,0.76,15.9,2.2,3.5,,,,,
2,29.8,38.2,23.7,997.6,68,0,15.4,4.4,10.7,,,,,
3,25.2,27,23.6,1001.6,95,24.64,12.7,2.2,10.7,,,,,
4,26.6,30.5,24.5,1005.8,89,32.51,14.8,2.2,10.7,,,,,
5,27.4,32.3,24,1007.5,84,0,17.5,3.5,14.4,,,,,
6,28.9,35.1,24,1004.6,79,0,15.1,3.1,10.7,,,,,
7,27.8,34.5,23.7,1002.8,81,0,17.5,2.8,10.7,,,,,
8,28.8,35.5,23.5,1002.4,78,0,18.8,2.2,7.2,,,,,
9,28.7,36.9,23.5,1001.9,79,2.79,14.5,2.6,3.5,,,,,
10,27.3,32,23.4,1002.6,86,84.84,18,2.2,10.7,,,,,
11,27.4,33.5,24.9,1002.8,90,6.1,14,1.3,3.5,,,,,
12,26,31.8,24.6,1001.7,94,9.4,10.8,0.6,3.5,,,,,
13,24.9,25.5,24.5,998.7,98,84.58,12.6,0.9,7.2,,,,,
14,26.1,29.5,24,998.7,90,2.29,15.8,2.8,7.2,,,,,
15,26.4,31,23.6,998.8,89,16.76,18.8,4.1,18,,,,,
16,26.8,29.5,24.5,998.8,92,5.33,15.9,1.9,3.5,,,,,
17,29.4,34.5,25.1,995.7,83,0,20,1.3,7.2,,,,,
18,29.9,36.4,24.7,993.4,72,0,17.5,5.4,10.7,,,,,
19,26.4,29,24.5,998.5,86,25.65,13.7,9.4,25.2,,,,,
20,27.6,32.2,24,1004.8,85,8.89,20,1.3,10.7,,,,,
21,27.9,32.2,24.8,1003.8,83,0.25,20,1.3,3.5,,,,,
22,25.4,29,23.5,1005.3,95,45.97,7.9,0,,,,,,
23,27.2,33,24.2,1005.2,87,0,10.1,3.1,14.4,,,,,
24,28.7,36.2,24,1004.1,76,0,17.5,2,7.2,,,,,
25,29.6,37.2,23.9,1004.3,75,0,17.5,3.5,10.7,,,,,
26,27.4,31.9,24.6,1006.7,85,0,18,3.1,18,,,,,
27,27.4,32,24.5,1008.2,86,0.51,11.4,3.5,18,,,,,
28,25.3,28.4,22,1008.3,91,1.02,18,1.9,7.2,,,,,
29,26.4,32.2,23,1007.4,81,0,15.6,2.4,7.2,,,,,
30,27.1,32,23,1007,78,0,18,1.9,3.5,,,,,
31,29.1,33.2,23.9,1003.4,79,0,18,4.6,7.2,,,,,
