Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,20.6,28.1,19.8,,95,,15.9,9.8,22.2,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,21.8,26.2,19.2,,91,,29,6.5,18.3,,,,,
9,23.8,27.6,19.6,,78,0,37.5,9.3,18.3,,,,,
10,,,,,,,,,,,,,,
11,23.8,27.8,20,,80,0,51.2,11.1,22.2,,,,,
12,,,,,,,,,,,,,,
13,23.1,27.2,19,,79,37.08,48.4,12,18.3,,,,,
14,,,,,,,,,,,,,,
15,22.1,27,20.2,,91,0.51,24.1,8.1,14.8,,,,,
16,24.8,27.5,20.3,,79,0,24.8,12,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,20.9,26.8,17.8,,90,0,65,3,14.8,,,,,
21,24.1,25.8,21,,84,0,45.1,10.2,18.3,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,21.2,23.2,19.2,,89,,38,9.6,18.3,,,,,
25,20.2,25.1,18.1,,91,66.04,30.1,3.1,7.6,,,,,
26,22.8,28.7,21.4,,84,0,41.2,7.4,11.1,,,,,
27,21.9,26,19.3,,92,1.02,26.2,13,18.3,,,,,
28,19.6,21.8,18.8,,97,1.02,16.3,5.7,7.6,,,,,
29,23.6,30.8,18.8,,79,0,46.2,13.9,22.2,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
