Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.1,25.4,20,,90,0,28,11.1,22.2,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,21.3,23.2,19.2,,91,,27,11.1,22.2,,,,,
10,20.2,21.2,19,,96,,9.5,11.1,14.8,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,21.2,25,19,,90,6.1,16.4,7.4,11.1,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,21,23.2,19.2,,93,,18.5,15.7,25.9,,,,,
22,19.9,23.8,19.2,,95,5.08,9.8,3,7.6,,,,,
23,20.6,24.2,18.3,,88,14.99,34.1,3.1,11.1,,,,,
24,,,,,,,,,,,,,,
25,19.3,21.4,19,,99,1.02,6,5.6,14.8,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,20.2,22.5,18,,94,4.06,10.6,3.7,11.1,,,,,
30,,,,,,,,,,,,,,
31,19.2,20,19,,96,0,6.8,13,14.8,,,,,
