Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22,23.9,20,1017.8,89,0,8.9,2.2,3.5,,,,,
2,,,,,,,,,,,,,,
3,22.2,27.8,18.9,1016,78,0,9.5,5.2,9.4,,,,,
4,20.8,23.9,17.8,1017.8,69,0,12.6,9.1,9.4,,,,,
5,16.9,17.2,16.1,1020.2,79,,10.8,8.9,13,,,,,
6,17.9,20,15,1020.6,67,0,15.1,10.7,18.3,,,,,
7,17,18.9,15,1023.5,67,0,14.3,9.3,14.8,,,,,
8,15.4,17.8,13.9,1024.6,80,,14,9.3,13,,,,,
9,17.7,20,13.9,1024.9,78,0,13.7,5.2,9.4,,,,,
10,,,,,,,,,,,,,,
11,18.2,22.8,12.2,1024.9,,0,12.6,6.5,9.4,,,,,
12,15.4,20,11.1,1024.1,62,0,9.3,4.4,7.6,,,,,
13,16.6,22.2,10,1022.1,59,0,9.7,4.1,9.4,,,,,
14,14.7,15,13.9,1022.2,93,,7.6,8.5,9.4,,,,,
15,17,17.8,15,1018.7,96,,7.4,6.5,9.4,,,,,
16,,,,,,,,,,,,,,
17,20,21.1,18.9,1017.5,96,,4.2,6.1,9.4,,,,,
18,17.3,17.8,16.1,1020.2,90,0,16.6,13.9,16.5,,,,,
19,18.4,20,16.1,1020.3,90,0,15.3,6.7,9.4,,,,,
20,19.3,21.1,17.2,1019.3,92,,13.4,3.3,5.4,,,,,
21,21,22.8,17.8,1019.2,87,0,12.9,3.5,3.5,,,,,
22,21.5,23.9,20,1018.7,88,,9.8,5.6,9.4,,,,,
23,14.9,17.8,12.8,1023.2,83,,8.7,15.7,18.3,,,,,
24,14.2,17.2,12.2,1021.6,82,0,28.3,4.6,14.8,,,,,
25,17.3,18.9,13.9,1021.6,79,0,15.3,3.9,9.4,,,,,
26,18.2,20,16.1,1020.1,80,0,17.7,9.3,16.5,,,,,
27,18.6,22.2,13.9,1015.6,87,0,11.7,6.1,9.4,,,,,
28,20.1,23.9,17.8,1016.1,88,0,12.4,3.9,5.4,,,,,
29,20.4,22.2,17.2,1015.4,92,0,11.6,4.3,9.4,,,,,
30,20.6,21.1,20,1017.6,95,,4.3,3.9,9.4,,,,,
31,20,21.1,18.9,1018.7,96,,6,5.6,9.4,,,,,
