Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,22.3,31.4,13.1,,52,0,29.9,2.8,7.2,,,,,
3,,,,,,,,,,,,,,
4,22.4,28.5,15.2,1003.4,51,0,29.9,5.4,10.7,,,,,
5,,,,,,,,,,,,,,
6,21.6,27.8,12.8,1004.7,49,1.02,26.2,,,,,,,
7,,,,,,,,,,,,,,
8,21.8,28.9,14.9,1001.2,48,0,29.9,4.4,7.2,,,,,
9,,,,,,,,,,,,,,
10,15.3,22.1,8.5,1004.8,63,6.1,24.9,9.8,28.7,,,,,
11,15.1,26.7,8.4,,70,0,29.9,1.9,7.2,,,,,
12,18.4,28.3,8.2,1011.9,50,0,29.9,1.9,3.5,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,23.3,32.5,13,1004,41,0,29.9,3.5,7.2,,,,,
17,24.2,32.5,13.8,1001.1,42,0,29.9,1.9,7.2,,,,,
18,23.4,33.1,13.9,,43,0,27.5,2.8,7.2,,,,,
19,,,,,,,,,,,,,,
20,26.3,33.7,19,998.3,42,0,15,5.4,10.7,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,26.5,35.2,17.1,,44,0.51,18.8,7.2,14.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,26.3,30.6,22,998.5,44,0,13.5,10.7,18,,,,,
27,26.6,33.6,19,1002.4,50,1.02,24.6,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,22.3,30.9,14.6,,53,2.03,29.9,3.5,7.2,,,,,
