Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,27.7,32.1,20,1008.9,72,0,9,6.7,55.4,,,,,
3,29.6,32.2,20,1008.6,61,0,10.5,10.9,18.3,,,,,
4,28.3,33,20.8,1008.9,73,0,12.9,5.7,11.1,,,,,
5,28.6,32.6,20.8,1008.5,69,0,10.5,6.3,14.8,,,,,
6,28.6,32.7,20.8,,69,0,9.5,8.9,14.8,,,,,
7,27.7,32.6,20,1008,70,0.51,12.2,4.4,11.1,,,,,
8,28.2,33.6,20.2,,70,0,9.5,6.1,18.3,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,28.7,33.2,19.6,1007.5,67,0,11.6,6.3,18.3,,,,,
16,29.1,32.4,18.6,1006.5,64,0,9.3,8,14.8,,,,,
17,31.7,33,28.8,,51,0,10,10.4,14.8,,,,,
18,29.5,32.8,19.7,,61,0,10.3,7.8,14.8,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,28.5,31,21,,64,0,10.9,12,22.2,,,,,
25,30.9,33,20.1,,58,0,12.4,10.6,14.8,,,,,
26,,,,,,,,,,,,,,
27,31.3,33,29,,54,0,,13.9,18.3,,,,,
28,,,,,,,,,,,,,,
