Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.2,-1.6,-4.4,1032.2,85,0,,9.4,9.4,,,,,
2,-3.2,-1.8,-4.8,1030.4,83,0,,11.5,13,,,,,
3,-1,0,-2.8,1022.8,92,0,,5.4,9.4,,,,,
4,-1.3,-0.6,-2.3,1008.8,93,0,,5.2,7.6,,,,,
5,-0.7,0.6,-2.4,1007.1,90,1.52,,7.2,9.4,,,,,
6,-0.7,0.1,-1.6,1011.2,86,0.25,,10.4,14.8,,,,,
7,-2.1,0.3,-3,1022.5,77,1.02,,8.9,11.1,,,,,
8,-3.5,-3,-4.1,1030.1,83,0.51,,6.7,7.6,,,,,
9,-7,-5.6,-7.9,1032.3,94,0,,3.1,3.5,,,,,
10,-10.1,-8.3,-12.2,1028.5,95,0,,2.6,3.5,,,,,
11,-7.5,-6.4,-9,1025.0,92,0,,5.9,7.6,,,,,
12,,,,,,,,,,,,,,
13,2.2,7.2,-3.2,1025.6,84,0,,5.9,13,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,5.6,6.5,4.4,1032.5,88,0,,7.4,9.4,,,,,
17,3.3,4.7,-0.9,1033.0,90,0,,4.1,7.6,,,,,
18,-1.3,4.4,-3.3,1026.3,94,0,,2,3.5,,,,,
19,0.6,8.2,-5.3,1016.5,85,0,,2.8,9.4,,,,,
20,2.7,5.1,0.9,1010.4,84,0,,2.2,7.6,,,,,
21,-0.1,0.9,-1.2,1017.2,92,1.02,,4.6,7.6,,,,,
22,-0.6,0.6,-1.9,1026.6,89,0.76,,5.9,7.6,,,,,
23,-1.7,-0.4,-5.4,1029.9,94,0,,2.2,3.5,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-2.5,0,-5.5,1027.2,98,0,,2,3.5,,,,,
27,-2.4,0.6,-3.9,1020.1,91,0,,4.6,7.6,,,,,
28,-3.2,-1.6,-4.5,1020.4,86,0,,6.7,9.4,,,,,
29,-3.8,-1.4,-5,1024.2,94,0,,5.6,11.1,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
