Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.6,21.6,9.3,,75,5.08,,9.3,25.2,,,,,
2,14.1,21.3,8.9,,73,9.91,,11.5,32.4,,,,,
3,10.1,11.8,9.3,,86,7.11,,16.7,28.7,,,,,
4,13.3,18.5,8.9,,75,0,,13.3,25.2,,,,,
5,14.9,21.1,6.7,,62,0,,9.3,18,,,,,
6,13.6,18.8,9,,73,0,,16.1,28.7,,,,,
7,11.5,17.8,4.7,,55,0,,15,25.2,,,,,
8,13.9,21.3,5.3,,52,0,,11.7,21.7,,,,,
9,15.8,23.9,7.2,,49,0,,9.6,18,,,,,
10,15.3,24.8,8.3,,61,8.89,,9.3,28.7,,,,,
11,10.3,12.5,6.2,,83,3.05,,10.9,18,,,,,
12,10.9,17.5,4.5,,68,0,,10.6,21.7,,,,,
13,11.9,18.7,3.8,,68,0,,11.9,18,,,,,
14,12.1,18.3,5.6,,62,0,,9.3,18,,,,,
15,10.4,15.6,6.8,,76,3.05,,12.6,32.4,,,,,
16,9.7,11.6,8.5,,86,8.89,,13.7,21.7,,,,,
17,9.7,12.9,8.4,,85,13.97,,12.4,18,,,,,
18,10.5,16.3,6.1,,74,0.51,,9.1,21.7,,,,,
19,12.1,19.9,4.7,,70,5.08,,6.3,18,,,,,
20,15.2,22,6.4,,57,0.25,,10.2,25.2,,,,,
21,14,20.7,11,,75,8.89,,7.2,25.2,,,,,
22,15.1,21.6,9.8,,73,9.91,,8.9,18,,,,,
23,14.7,20.2,9.2,,70,0.51,,11.9,21.7,,,,,
24,10.6,15.5,8.9,,84,14.99,,8.5,28.7,,,,,
25,12.9,19.1,8.6,,68,0.76,,8,18,,,,,
26,13.7,19.3,7.9,,74,0,,13.9,25.2,,,,,
27,15.8,24.2,8,,66,0,,7,14.4,,,,,
28,17.6,26.8,10.2,,54,0.51,,9.6,21.7,,,,,
29,16.6,20.8,11.6,,76,0.25,,15.2,28.7,,,,,
30,18.4,25.4,10.6,,65,0,,8.9,21.7,,,,,
31,18.6,24.6,10.5,,63,0.25,,9.1,21.7,,,,,
