Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.7,35.5,27.2,997.3,75,0,5.5,3.7,11.1,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,30.1,34.2,28,997.9,81,25.4,5,1.9,3.5,,,,,
5,30.2,34.5,27.9,995.7,78,0,5.3,3.7,7.6,,,,,
6,29.3,32,27.2,995.2,83,1.52,5.3,6.5,11.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,29.3,32.4,27.5,998.2,85,4.32,4.3,1.9,5.4,,,,,
11,26.9,31.8,25.4,1001,93,127,4,2.8,3.5,,,,,
12,27.8,34,24.8,1002.1,87,28.96,5.3,4.1,7.6,,,,,
13,28.3,32.4,25.8,1001.6,87,22.1,4.7,0.9,3.5,,,,,
14,26.7,31.2,24,999.5,92,166.88,5,6.5,11.1,,,,,
15,26.2,31,24.4,999.6,90,0.76,5.3,2.8,3.5,,,,,
16,27.4,34.5,23.4,1001.1,89,1.78,4.8,1.9,3.5,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,31.1,35,28.4,1001.9,77,0,4.8,1.9,3.5,,,,,
20,31.2,35.5,28,1003,74,0,4.8,0.9,3.5,,,,,
21,30.9,35.3,27.9,1002.8,74,0,5,1.3,3.5,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,29.2,35,26,1001.4,84,23.11,5.5,3.1,5.4,,,,,
25,28.9,31.7,26.3,1001,83,2.29,5,0,,,,,,
26,28.5,30.2,27.6,999.1,84,5.08,5,2.8,3.5,,,,,
27,27.9,31.5,26.8,999.9,87,6.1,5.3,2.8,3.5,,,,,
28,29.3,32.5,27.1,1001.7,73,0,5.3,4.1,11.1,,,,,
29,29.5,33.5,26.8,1002.6,76,2.29,5,4.1,5.4,,,,,
30,29.4,34,26.9,1002.6,82,2.54,5.5,2.8,5.4,,,,,
31,29.3,33.6,27.3,1001.3,78,0,4.8,0.9,3.5,,,,,
