Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.3,25,19,1000.6,83,2.03,,6.9,11.1,,,,,
2,23,26,20,,81,6.1,,10.7,11.1,,,,,
3,24.3,28,20,1000.8,78,1.02,,10.6,14.8,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,24.5,30,20,998.5,82,0,,6.3,16.5,,,,,
10,25.8,30,21,,78,2.03,,7.4,14.8,,,,,
11,25.2,32,20,1000.2,79,0,,3.7,7.6,,,,,
12,25,31,21,999.4,81,5.08,,5,16.5,,,,,
13,23.3,32,22,999.2,87,1.02,,3.1,7.6,,,,,
14,24.8,28,21,999,82,3.05,,,,,,,,
15,24.5,30,22,1000.3,89,13.97,,7.2,16.5,,,,,
16,25.8,32,22,993.7,79,0,,7.4,11.1,,,,,
17,,,,,,,,,,,,,,
18,23.8,31,22,997,89,6.1,,5.2,7.6,,,,,
19,,,,,,,,,,,,,,
20,23.3,28,21,,90,48.01,,2.8,3.5,,,,,
21,24.8,28,21,998.8,83,5.08,,4.6,7.6,,,,,
22,25,32,20,999.7,76,4.06,,11.7,13,,,,,
23,25.8,31,21,,74,0,,6.3,11.1,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,26.8,32,20,,66,0,,5.6,13,,,,,
27,26.8,32,19,997.7,67,0,,6.9,14.8,,,,,
28,,,,,,,,,,,,,,
29,27.5,33,22,997.3,65,0,,5.6,13,,,,,
30,25.5,32,21,997.2,75,6.1,,5.6,11.1,,,,,
31,25.5,30,21,997.2,78,0,,8.3,13,,,,,
