Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,24,14,,48,0,40.1,6.5,14.8,,,,,
2,21.6,26,17,,40,0,40.1,14.8,22.2,,,,,
3,20.6,24,15,,48,0,38.6,8.9,18.3,,,,,
4,23.3,25,19,,46,0,31.1,21.3,33.5,42.4,,,,
5,21.5,23,19,,47,0,27.5,19.3,27.8,55.4,,,,
6,21.8,24,16,,47,0,,6.9,14.8,,,,,
7,8.2,10,7,,79,,17.9,21.7,40.7,59.4,,,,
8,9.1,10,7,,63,,31.5,25.4,37,63,,,,
9,7.6,8,7,,73,,17.7,25.4,33.5,55.4,,,,
10,8.9,10,7,,76,,17.9,7.4,18.3,,,,,
11,17.8,19,16,,60,0,33,31.1,37,63,,,,
12,10.5,14,9,,88,,8.5,14.4,27.8,64.8,,,,
13,9.9,11,7,,68,,23.3,19.6,29.4,,,,,
14,8,9,7,,53,0,26.1,20.4,27.8,37,,,,
15,8.6,11,3,,,0,40.1,12.4,22.2,,,,,
16,8.4,10,4,,52,0,21.1,21.1,29.4,46.5,,,,
17,9.7,12,6,,46,0,38.6,10.6,22.2,,,,,
18,11.1,14,4,,59,0,20,8.5,14.8,,,,,
19,11.3,13,9,,62,0,14.2,5.6,16.5,,,,,
20,7.5,9,7,,66,0,24.9,13.5,22.2,,,,,
21,7.5,9,5,,58,0,25.7,14.3,22.2,,,,,
22,5.6,9,1,,67,0,13.7,10.2,22.2,,,,,
23,6.8,8,4,,81,0,4.8,14.3,24.1,,,,,
24,8.7,9,7,,92,,1.3,14.8,22.2,,,,,
25,9.5,10,8,,82,0,6,28.3,37,63,,,,
26,8.9,9,8,,87,,1.9,20.7,22.2,,,,,
27,8.9,10,8,,83,,5.6,25.4,33.5,42.4,,,,
28,9.4,10,8,,84,0,4.7,5.2,11.1,,,,,
29,9.8,10,9,,80,0,6,8.5,14.8,,,,,
30,12.6,15,10,,63,0,13,9.4,13,,,,,
31,10,13,8,,79,0,4.5,10.2,14.8,,,,,
