Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,31.1,26,1008.5,79,0,45.7,15.9,25.9,,,,,
2,28.2,31.1,26.7,1008.5,74,0,50.1,16.7,24.1,,,,,
3,27.9,31.2,25.4,1008.1,78,6.1,46.2,14.4,20.6,,,,,
4,28.3,31.6,24.6,1008,81,6.1,42.5,12.2,18.3,,,,,
5,28.6,31.2,25.4,1008.7,79,0,50.1,18.9,25.9,,,,,
6,29.1,31.1,27.5,1009.2,73,0,50.1,22.4,25.9,,,,,
7,29,31.3,27.9,1008.5,75,0,50.1,18.9,27.8,,,,,
8,29,31.2,27.6,1008.5,74,0,50.1,20.6,25.9,,,,,
9,28.7,31.7,27.1,1010.3,73,0,50.1,19.1,25.9,,,,,
10,28.4,31.3,26.6,1010.7,75,0,43.9,20.2,27.8,,,,,
11,28.4,31,26.3,1011.2,73,0,50.1,15.2,18.3,,,,,
12,26.4,31.3,22.6,1010.8,78,0,50.1,6.9,18.3,,,,,
13,27.2,30.3,22,1010.2,76,0,50.1,6.5,14.8,,,,,
14,28.3,29.7,23.6,1008.7,77,0,50.1,10.6,14.8,,,,,
15,27.8,30.2,26,1008.6,77,0,50.1,9.4,18.3,,,,,
16,26.9,30.3,23.2,1009.2,81,0,50.1,6.3,14.8,,,,,
17,27.4,30.7,23.1,1009.3,81,0,50.1,7.6,16.5,,,,,
18,28.5,30.4,24.3,1009.1,74,0,50.1,7.8,16.5,,,,,
19,28.3,30.9,27.1,1009,80,0,46.2,11.7,14.8,,,,,
20,28.6,30.6,27.3,1010.5,79,0,50.1,12,16.5,,,,,
21,28.6,31.4,26.7,1010.9,75,0,50.1,10.2,16.5,,,,,
22,28.8,31.1,27.5,1010.5,74,0,50.1,8.9,14.8,,,,,
23,28.7,31.3,27,1010.1,75,0,50.1,12,18.3,,,,,
24,28.4,30.5,26.7,1011,75,0,50.1,12.8,16.5,,,,,
25,27.6,32,23.3,1011.1,74,0,50.1,3.9,9.4,,,,,
26,27.4,31.2,23,1009.7,75,0,50.1,7.2,16.5,,,,,
27,28.1,32,22.9,1008.6,74,0,50.1,6.9,14.8,,,,,
28,28.8,31,26,1008.2,71,0,50.1,15.2,20.6,,,,,
29,29,31.5,26.9,1008.6,71,0,50.1,13,16.5,,,,,
30,28.9,31.4,28,1008.1,74,0,50.1,11.1,14.8,,,,,
31,29.3,31.9,27.6,1007.3,73,0,50.1,13.3,21.7,,,,,
