Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.5,24,5,1008.5,38,0,29.9,5,11.1,,,,,
2,16.5,20,10,1015.2,65,0,16.3,,,,,,,
3,,,,,,,,,,,,,,
4,23,25,13,1005.9,39,0,29.9,4.1,5.4,,,,,
5,15.5,18,12,1009.5,50,0,24.9,4.1,5.4,,,,,
6,,,,,,,,,,,,,,
7,7.3,11,5,1019.4,85,17.02,6.8,2.8,3.5,,,,,
8,,,,,,,,,,,,,,
9,6.5,8,4,1018.3,92,4.06,7.7,1.3,3.5,,,,,
10,12.5,17,4,1017.1,58,0.51,23.5,1.3,1.9,,,,,
11,14,19,7,1016.8,66,0.51,29.9,3.1,3.5,,,,,
12,20,24,10,1005.9,46,0,34.9,5,5.4,,,,,
13,11.5,12,10,1006.8,86,0,7.2,3.1,5.4,,,,,
14,8.5,12,5,1006.4,77,11.94,8.5,1.9,1.9,,,,,
15,11.2,14,6,1006,78,2.03,10.9,1.3,1.9,,,,,
16,13.8,19,3,1006.1,69,0,23.8,2.2,3.5,,,,,
17,13.5,17,6,1013.4,74,0,29.9,2.8,3.5,,,,,
18,14.5,19,5,1018.3,67,0,23.2,2.8,3.5,,,,,
19,,,,,,,,,,,,,,
20,20.5,25,10,1006.6,60,0,29.9,5.2,9.4,,,,,
21,18,22,7,1010.3,64,0,27.5,2.2,3.5,,,,,
22,9.5,10,8,1021.6,95,2.03,1.4,2.2,3.5,,,,,
23,11,14,7,1022,75,0,12.2,1.9,3.5,,,,,
24,15.8,21,2,1020.4,,0,23.8,2.2,3.5,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,14.5,20,1,1019.4,48,0,29.9,2.2,3.5,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
