Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,13.5,16,7,1016.8,56,0,27.5,1.9,3.5,,,,,
4,,,,,,,,,,,,,,
5,13.5,17,9,1010.8,78,4.06,9.5,2.2,5.4,,,,,
6,14.5,16,10,1007.4,78,5.08,16.3,2.8,3.5,,,,,
7,,,,,,,,,,,,,,
8,21.5,26,8,1010.1,49,0.51,29.9,1.9,3.5,,,,,
9,,,,,,,,,,,,,,
10,25.2,31,12,1007.5,46,0,29.9,2.8,3.5,,,,,
11,20.7,25,16,1014,70,0,19,2.2,3.5,,,,,
12,,,,,,,,,,,,,,
13,25.3,30,14,1007.7,57,0,29.9,2.2,3.5,,,,,
14,,,,,,,,,,,,,,
15,13.2,14,12,1012.6,92,7.87,3.1,1.9,3.5,,,,,
16,,,,,,,,,,,,,,
17,19.3,25,10,1013.5,63,0,23.2,2.8,3.5,,,,,
18,21.5,26,11,1010.8,64,0,29.9,2.2,3.5,,,,,
19,,,,,,,,,,,,,,
20,17.5,20,14,1013.3,75,,14.5,1.9,3.5,,,,,
21,,,,,,,,,,,,,,
22,15.5,18,13,1013,88,4.06,9.8,2.8,5.4,,,,,
23,18.8,23,10,1015,63,7.87,23,2.8,3.5,,,,,
24,20.3,24,9,1014.5,55,0,29.9,3.5,3.5,,,,,
25,19,24,11,1014.4,68,0,27.5,3.5,5.4,,,,,
26,15,16,13,1014.3,88,7.87,6.3,1.9,5.4,,,,,
27,12.3,13,10,1019.5,95,42.93,2.3,0,,,,,,
28,17.3,22,8,1015,61,1.02,23.2,2.2,3.5,,,,,
29,21,26,10,1008,57,0,29.9,3.1,5.4,,,,,
30,,,,,,,,,,,,,,
