Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-16.7,-6.5,-24.3,1025,67,0,14.6,7.2,14.4,,,,,
2,-21.4,-14.4,-26.2,1027.2,70,0,14.6,8.1,14.4,,,,,
3,-18.1,-13.7,-26.5,1024.8,65,0,14.6,4.6,10.7,,,,,
4,-19.1,-14.4,-24.4,1025.2,69,0,14.6,8.1,14.4,,,,,
5,-19.5,-12.3,-25.2,1024.4,77,0,13.7,5.7,10.7,,,,,
6,-23.4,-18.4,-28.3,1023.3,74,0.25,14,8.7,18,,,,,
7,-23.8,-18.1,-29.3,1033.9,72,0,15,7.2,14.4,,,,,
8,-23.6,-17.4,-30.6,1032,69,0,16.7,6.7,10.7,,,,,
9,-20.6,-14.6,-27.2,1025.8,73,0,15.1,4.1,7.2,,,,,
10,-21.3,-13.9,-25.9,1030.4,73,0,12.6,5.2,10.7,,,,,
11,-21.2,-15.1,-26.6,1029.1,74,0,15.9,6.1,10.7,,,,,
12,-15.4,-11.5,-26.7,1020,73,0,15,7.2,14.4,,,,,
13,-13.2,-8.3,-19,1018.7,72,0,14.5,9.1,14.4,,,,,
14,-18.8,-11.6,-25.3,1025.3,70,0,15,6.1,14.4,,,,,
15,-20.6,-14,-26.5,1027.6,72,0,15.8,6.7,10.7,,,,,
16,-14.9,-11.7,-27.2,1022.4,71,0,13.2,12.4,18,,,,,
17,-14.3,-6.7,-23,1016,77,2.54,11.1,7.2,14.4,,,,,
18,-17.6,-10.8,-24.6,1023.5,58,0,16.4,6.7,10.7,,,,,
19,-20.1,-13.6,-25.6,1024.4,60,0,16.6,7.8,14.4,,,,,
20,-21.1,-15.3,-27.2,1027.3,65,0,14.6,9.3,18,,,,,
21,-18.1,-13.4,-27.3,1022.9,71,0,16.6,6.1,7.2,,,,,
22,-15.1,-9.3,-22,1021.4,62,0,13.7,7.2,10.7,,,,,
23,-14.4,-9.4,-21,1027.1,57,0,15,12.8,21.7,,,,,
24,-16.3,-8.7,-23.8,1034.9,59,0,15,4.6,7.2,,,,,
25,-13.9,-8,-23.3,1029.1,67,0,15,7.8,10.7,,,,,
26,-12.8,-7.8,-18,1017.4,64,0,13.2,7.8,14.4,,,,,
27,-10.6,-2.9,-18.8,1012.3,69,0,16.7,11.3,25.2,,,,,
28,-10.4,-7,-19,1010,82,5.84,12.1,18,21.7,,,,,
