Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.4,27.9,15.2,1015.7,73,0,8.2,14.4,25.2,,,,,
2,,,,,,,,,,,,,,
3,17.1,27.3,9,1021.4,63,0.76,7.4,12.2,39.6,,,,,
4,15.5,25.8,7.2,1023.4,61,0,7.4,9.1,28.7,,,,,
5,17.5,26.8,7.2,1024.4,65,0,7.2,15,28.7,,,,,
6,19.7,27.3,10.2,1025.1,64,0,7.6,28.2,90,,,,,
7,20.9,26.8,12.4,1023.1,62,0,7.9,17.4,28.7,,,,,
8,21.2,28.6,13.4,1021.6,70,0,7.6,13,18,,,,,
9,22.2,29.2,15.8,1020.8,69,0,7.7,12.4,25.2,,,,,
10,21.5,27.8,16.4,1020.2,70,0,7.7,10.7,18,,,,,
11,21.7,28.4,15.4,1020,69,0,8,11.3,25.2,,,,,
12,21.2,28.4,15.4,1020.1,66,0,7.7,8.1,21.7,,,,,
13,22.9,27.8,15.4,1018.9,68,0,8.2,13.9,25.2,,,,,
14,21.9,29.3,17.3,1018,79,0,7.7,8.1,18,,,,,
15,22.9,29.3,17.3,1019.2,84,0,8,7.2,18,,,,,
16,24.2,29.5,17.4,1020.7,75,0,7.7,12.6,18,,,,,
17,22.7,29.5,16.1,1018.4,72,0,7.9,6.1,21.7,,,,,
18,23.2,29.9,16.1,1017.1,72,0,8,6.7,18,,,,,
19,20,28.8,16.4,1015.4,90,0.51,6.8,3.5,3.5,,,,,
20,19.7,29.1,16.2,1015.4,90,2.03,7.4,1.9,10.7,,,,,
21,22.1,29.2,15.1,1018.2,74,0,8.7,10.7,21.7,,,,,
22,19.5,28.3,14.1,1019.3,80,0.25,7.7,15.4,32.4,,,,,
23,20,25,16.2,1018.4,72,0,8.2,16.1,32.4,,,,,
24,19.7,27.8,11.4,1018.6,72,0,7.6,13.9,25.2,,,,,
25,22.4,28.5,15,1018.3,68,0,8,17.4,39.6,,,,,
26,24.3,28.8,15.9,1016.4,68,0,8.4,15.7,28.7,,,,,
27,23.2,28.5,17.8,1013.6,81,0,8,18,28.7,,,,,
28,25.1,29.3,18.8,1012.3,84,0,7.6,17,35.9,,,,,
29,,,,,,,,,,,,,,
30,26.4,30.7,24,1015.6,79,0,8,10.7,21.7,,,,,
31,25.4,30.7,20.3,1016.2,76,0,7.6,10.7,21.7,,,,,
