Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,-1.5,2,-7,,69,0,13.7,7.4,14.8,,,,,
5,,,,,,,,,,,,,,
6,3.2,9,-5,,60,0,14.8,3,7.6,,,,,
7,4.5,9,-3,,50,0,14.3,4.6,18.3,,,,,
8,3.5,11,-4,,52,0,15.3,0.9,3.5,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,4,10,0,,51,0,14.5,8.3,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,6,13,0,,46,0,13.2,,,,,,,
29,8.5,11,0,,19,0,14,13.9,14.8,,,,,
30,1.2,8,-2,,67,,9.7,5.7,7.6,,,,,
