Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,5.1,8.3,-1,1012.2,51,0,29.9,23.2,37,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,5,7.5,-3,1008,52,0,29.9,2.2,5.4,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,6.7,8.3,0.5,996.2,33,2.03,29.9,31.5,37,,,,,
13,5,7.3,-2.4,998.5,41,0,29.9,28.7,37,,,,,
14,,,,,,,,,,,,,,
15,7.2,11.1,0,1011.6,39,0,29.9,11.1,37,,,,,
16,8.7,11.4,2.5,1001.6,52,0,29.9,4.6,11.1,,,,,
17,,,,,,,,,,,,,,
18,8.7,10.7,2,1020.7,31,0,29.9,40,55.4,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,2.9,8,-4.5,1032.1,58,0,29.9,0,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,7.8,11.1,-2,1015.3,36,0,29.9,0,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,8.3,9.7,2.1,1005.6,53,0,29.9,0.9,3.5,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
