Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14,15,13,,86,0,11.1,23,29.4,,,,,
2,13.6,15,13,,85,0,11.3,19.1,25.9,,,,,
3,12.3,14,9,,76,,10.3,15,22.2,,,,,
4,8.3,12,3,,83,0,5.1,6.5,13,,,,,
5,12,13,11,,73,,10,34.8,46.5,61.1,,,,
6,11.4,12,10,,66,,11.3,25.9,37,,,,,
7,12.6,13,12,,82,,10.5,35.7,50,,,,,
8,10.9,13,8,,65,,10.9,48,59.4,81.3,,,,
9,10.1,12,8,,63,,11.3,37.2,53.5,68.3,,,,
10,12.7,13,11,,80,,11.1,37.2,46.5,61.1,,,,
11,8.4,12,4,,66,,11.3,20.7,44.3,51.9,,,,
12,4.4,9,-1,,69,,10.9,9.6,27.8,,,,,
13,9.9,11,8,,74,,10.6,30.7,40.7,55.4,,,,
14,6.7,10,1,,77,,10.6,4.3,11.1,,,,,
15,4.4,9,-1,,80,0,9.5,10.7,14.8,,,,,
16,4.5,8,2,,83,0,10.5,10.7,18.3,,,,,
17,9.1,10,8,,75,,11.1,27.6,37,42.4,,,,
18,4.9,6,4,,82,,9.5,28,37,,,,,
19,6.6,8,5,,81,0,10.1,27.2,44.3,63,,,,
20,8.1,9,7,,83,,10.3,15.2,20.6,,,,,
21,8.9,10,8,,88,,7.4,12.8,18.3,,,,,
22,7.8,9,4,,72,,11.1,18.5,25.9,,,,,
23,1.9,5,-2,,66,0,10.5,8.5,18.3,,,,,
24,9.4,11,7,,79,,8.9,43.9,57.2,75.9,,,,
25,9,10,9,,83,,11.3,24.1,37,,,,,
26,7.3,8,7,,88,,6.6,1.5,5.4,,,,,
27,8.8,10,8,,93,,10,12.4,18.3,,,,,
28,9.7,10,8,,87,,10.5,22.6,29.4,,,,,
29,8.7,9,7,,72,0,11.1,26.7,33.5,,,,,
30,10.3,12,7,,89,,11.1,27.2,42.4,48.2,,,,
