Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.6,31,28,,,,11.3,58.7,72,,,,,
2,29.3,30,28,,,0,11.3,52.6,64.8,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,31.6,40,29,,,0,9.8,61.5,64.8,,,,,
7,,,,,,,,,,,,,,
8,26.9,31,,,,0,11.3,43.5,53.5,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,29,,,,,,11.3,40.6,42.4,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,27.4,28,27,,,,11.3,51.3,64.8,,,,,
22,29,30,28,,,,9.3,54.3,60.7,,,,,
23,,,,,,,,,,,,,,
24,29,30,28,,,0,11.3,42.8,53.5,,,,,
25,,,,,,,,,,,,,,
26,26.2,27,25,,,,11.3,40,64.8,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,28.8,30,28,,,0,11.3,50.2,64.8,,,,,
31,,,,,,,,,,,,,,
