Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.6,11.6,0,1008.1,95,2.03,1.4,8.5,16.5,,,,,
2,10.6,11.2,0,1004.3,95,5.59,3.4,23,50,72.2,,,,
3,9.4,13.5,0,997.6,82,20.07,14.6,16.1,51.9,72.2,,,,
4,8.5,12.9,0,1012.9,83,0,14,11.7,18.3,,,,,
5,10.3,14.3,-6.3,1016.2,88,0,8.2,14.4,20.6,,,,,
6,10.3,13.3,0,1007.3,78,2.03,15.9,19.4,31.3,50,,,,
7,6.4,9.7,-4.8,1011.5,69,0,20,22.4,31.3,50,,,,
8,6.9,8.6,0,1001.9,86,7.87,15,15.6,24.1,,,,,
9,6.7,8.5,0,1006.4,84,2.03,17.4,11.1,22.2,,,,,
10,6.9,11.1,0,998.6,89,3.05,11.3,20.2,46.5,64.8,,,,
11,7,11.3,0,995.6,83,0,14.3,15.2,24.1,48.2,,,,
12,5.4,8.6,0,992.8,87,4.06,15.9,13.3,31.3,,,,,
13,5.7,9.6,0,988.6,93,0,8.5,7.2,25.9,,,,,
14,9.1,10.5,0,977.5,87,13.46,10.3,31.9,59.1,77.8,,,,
15,7,8.7,0,988.2,86,2.03,18.5,10.6,16.5,,,,,
16,6.4,9,-2.6,1001.7,82,1.02,22.2,13.3,22.2,,,,,
17,6,8.5,0,1008.7,83,3.05,18.2,15.6,22.2,,,,,
18,3.9,7.4,0,1012.7,89,0,10.3,11.3,16.5,,,,,
19,6.1,9,0,1012.4,87,0,9.7,19.3,64.8,,,,,
20,8.2,9.5,0,1003.0,87,5.08,4.7,32.8,46.5,66.5,,,,
21,9.8,10.5,0,988.4,93,6.1,3.9,37.6,50,70.6,,,,
22,9.4,10.6,0,989.4,87,3.05,8.9,30,37,51.9,,,,
23,8.4,9.7,0,996.5,87,2.54,9.8,22.8,33.5,50,,,,
24,6.1,7.4,0,1003.0,91,0,4.3,12.6,18.3,,,,,
25,6.2,7.1,0,1005.6,90,0,6,13.5,20.6,,,,,
26,6.8,9,0,1006.7,90,0,4.8,16.1,24.1,,,,,
27,8.9,9.8,0,1001.3,84,0,6.3,37,50,66.5,,,,
28,8.4,10.3,0,1000.3,90,7.87,6,18,31.3,,,,,
29,4.7,10.1,0,1010.8,93,0,5.5,6.5,11.1,,,,,
30,5.5,7.7,0,1015.1,94,1.02,5.1,11.5,20.6,,,,,
