Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-5.7,-3,-8.2,1021.7,60,0,41.4,18.5,33.5,,,,,
2,-8.1,-5.9,-9.4,1014.9,54,0,27,32.6,42.4,,,,,
3,-7.9,-6,-9.7,1012.5,54,,39.6,24.3,40.7,,,,,
4,-9.3,-7.6,-10.4,1010.6,50,0,42.8,30.6,40.7,,,,,
5,-8.7,-6.2,-11.9,1015.2,56,0,45.4,17,27.8,,,,,
6,-8.9,-6.2,-10.8,1020,60,,40.7,15.6,37,,,,,
7,-9.8,-7.8,-11.3,1016.1,57,,29.6,32.6,48.2,118.7,,,,
8,-7.1,-4.2,-9.6,1017.5,64,,27.7,31.1,44.3,,,,,
9,-4.1,-3,-6.3,1024.2,78,,21.2,29.4,51.9,,,,,
10,-7.1,-4.6,-9.4,1029.4,74,,35.2,11.1,25.9,,,,,
11,-7.7,-5.3,-9.6,1031.2,68,,46.2,8.9,20.6,,,,,
12,-11.2,-7.7,-15.8,1024.3,73,,41.5,10.2,16.5,,,,,
13,-14.8,-12.5,-16.9,1006.7,71,,33.5,5.4,25.9,,,,,
14,-13.4,-10.3,-15,998.7,69,,18.5,27.4,66.5,108,,,,
15,-14,-11.1,-16.3,1006.4,57,0,48.3,11.7,24.1,,,,,
16,-13.8,-11.3,-17.4,1010.4,70,,37.5,11.9,29.4,,,,,
17,-15.4,-11.5,-19.7,1000.2,69,,34.4,12.8,37,75.6,,,,
18,-10.5,-8.2,-14.3,1013.3,62,,39.9,22.4,44.3,,,,,
19,-11.1,-9,-13.3,1013.4,64,,30.3,27.2,42.4,111.5,,,,
20,-12.1,-10.3,-13.5,1010.4,66,0,30.1,25.9,35.2,,,,,
21,-12.3,-10.5,-14.3,1011.3,64,,29.9,26.3,40.7,,,,,
22,-12.4,-9.5,-14.5,1018.8,67,,39.3,16.5,38.9,,,,,
23,-11.5,-8.3,-14.9,1025.3,71,,30.9,18,37,,,,,
24,-16.2,-9.8,-19.4,1025,50,0,47,14.3,29.4,,,,,
25,-18.7,-14.4,-21.8,1027.3,60,0,48.3,11.3,22.2,,,,,
26,-19.2,-17.6,-21.8,1022.1,72,0,45.1,6.9,20.6,,,,,
27,-14.4,-10.9,-21,1023.1,50,,23.2,30.7,53.5,,,,,
28,-17,-14.2,-19.5,1020.6,59,0,47.6,7,20.6,,,,,
29,-19.4,-17.8,-21.1,1020.6,65,0,46.8,10.6,29.4,,,,,
30,-18.1,-16.5,-20.9,1020.4,55,0,45.7,6.7,24.1,,,,,
31,-17.7,-14.5,-21.4,1012.1,62,,28,6.5,31.3,57.6,,,,
