Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.8,5,3,997.1,80,3.05,10,,,,,,,
2,1.7,3,-1,1002.7,72,0.51,12.9,35.9,64.8,,,,,
3,-0.9,2,-3,995.8,74,0,12.6,35,57.6,,,,,
4,-8,-7,-9,1004.4,85,0,10,23.7,35.9,,,,,
5,-6.2,-3,-10,1003.4,90,3.3,3.7,26.5,64.8,,,,,
6,-10.1,-6,-15,1005.9,80,3.05,8.5,19.3,35.9,,,,,
7,-9.8,3,-18,1021.6,85,0,6,23.2,43.2,,,,,
8,5,6,-3,1005.1,92,3.05,6.9,53.9,72,,,,,
9,4.4,5,4,1007.1,86,0,10,40,64.8,,,,,
10,0,3,-2,1014.8,,0,12.6,19.3,35.9,,,,,
11,1,4,-3,991.5,84,4.06,10.1,38.2,50.4,,,,,
12,2,6,0,994,82,3.05,8.9,41.7,72,,,,,
13,-0.3,1,-1,998.2,59,0.51,9.3,52.4,64.8,,,,,
14,-1.7,0,-3,1005.4,64,1.27,11.6,30.6,61.1,,,,,
15,-8.7,-3,-16,1014.7,75,0.25,9.2,9.8,18,,,,,
16,-6,-2,-8,1019.7,82,0,6.6,10.4,25.2,,,,,
17,-7.9,-2,-16,1009.3,86,0,6.9,20,35.9,,,,,
18,-4.7,1,-16,1012.4,91,0,4.8,14.4,25.2,,,,,
19,2,4,-1,1003.7,92,5.08,6.8,24.8,35.9,,,,,
20,2.7,4,2,988.6,95,10.92,5.8,53.9,68.3,,,,,
21,3.2,4,3,978.6,91,12.95,10,42,64.8,,,,,
22,1.8,2,1,981.6,94,4.06,11.1,30.4,57.6,,,,,
23,0.5,2,-1,987.3,79,0,12.4,24.6,50.4,,,,,
24,-1,1,-3,993.6,82,0.51,11.4,14.4,25.2,,,,,
25,-1.4,0,-6,1002.1,72,1.52,8.5,15.4,25.2,,,,,
26,-3,0,-5,1004.1,85,5.08,11.6,6.7,14.4,,,,,
27,-3.3,-1,-6,1007.4,91,3.05,4.3,20.7,35.9,,,,,
28,-5.1,-2,-10,1015,86,0.51,6.3,17,25.2,,,,,
29,-11.4,-8,-15,1022.7,86,0,3.1,7.2,14.4,,,,,
30,-13.6,-10,-18,1026.1,82,0,6.6,11.3,18,,,,,
31,-9.8,0,-16,1026.3,86,0,5.3,15.4,21.7,,,,,
