Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.2,20.2,14.7,1017.1,70,0,15.6,23.9,35.2,,,,,
2,17.8,21.6,14.5,1013.6,68,0,13.2,30.2,48.2,,,,,
3,17.4,19.8,13.8,1018.7,64,0,10,24.4,48.2,,,,,
4,18,21.9,15,1019.6,68,0,16.3,18.1,29.4,,,,,
5,18,23.6,14.2,1014.7,63,0,18.2,18.9,29.4,,,,,
6,16.6,17.7,15.5,1017.2,69,0,23.2,30.6,44.6,,,,,
7,15.2,16.2,12.5,1022.7,60,0,21.2,17.2,29.4,,,,,
8,14.9,19.9,8.8,1024.1,53,0,15.6,8.5,18.3,,,,,
9,15.7,19.6,11.6,1021.9,61,0,18.8,10.9,24.1,,,,,
10,15.7,18.2,12.2,1023.6,73,0,23.2,10.2,14.8,,,,,
11,16.7,20.2,12.2,1022.5,70,0,21.2,2.8,7.6,,,,,
12,19.5,22.2,16.8,1017,59,0,15.6,7.8,20.6,,,,,
13,17.1,18.6,14.9,1015.5,82,0,11.3,9.8,24.1,,,,,
14,16.8,18.5,14.2,1017.4,85,0,11.1,11.7,18.3,,,,,
15,16.7,17.6,15.9,1014.9,85,0,9.8,11.5,25.9,,,,,
16,16.3,19.4,14.3,1012.7,81,2.03,9.5,10.9,14.8,,,,,
17,13.7,16.4,10.1,1018.8,84,9.91,13.5,11.5,24.1,,,,,
18,16.4,16.9,15.2,1018.5,90,0,10.1,24.6,40.7,,,,,
19,16.4,17.8,15.1,1015.1,89,0,8,19.4,37,,,,,
20,16.3,16.8,15.4,1011.9,90,0,7.9,18.9,29.4,,,,,
21,15.8,16.6,13.4,1011.9,80,0,14.6,12,22.2,,,,,
22,14.6,20,10.2,1011.1,70,3.05,20.6,7.4,18.3,,,,,
23,15,17.3,12.1,1009.5,82,0,11.3,13.5,37,,,,,
24,16.7,17.7,15.6,1005.6,86,0.25,8.7,30,42.4,,,,,
25,14.7,15.4,12.6,1012.8,76,5.08,13.7,27.8,51.9,,,,,
26,14.9,19.4,9.4,1009.7,71,0,17.5,21.3,46.5,,,,,
27,14.8,16.7,11.5,1008.9,77,3.05,16.9,10.7,14.8,,,,,
28,14,16.7,11.6,1014.5,79,0,11.3,14.8,27.8,,,,,
29,13.7,16.4,9.7,1017.2,70,0,18.8,11.3,14.8,,,,,
30,15.3,20.2,10.2,1011.8,72,0,16.3,8.5,14.8,,,,,
31,16.7,18.3,14.4,1006.6,80,1.02,15,7.8,14.8,,,,,
