Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.6,28.7,19.6,1013.5,36,0,,15.7,27.8,,,,,
2,24.1,28.5,18.9,1013.6,26,0,,15.9,25.9,,,,,
3,23.9,27.9,19.2,1013.3,28,0,,14.1,25.9,,,,,
4,22.3,25.4,19.8,1014.1,25,0,,16.3,29.4,,,,,
5,21.4,24.7,17.5,1015.1,22,0,,15.7,24.1,,,,,
6,22.6,27.5,16.7,1016.2,27,0,,14.4,24.1,,,,,
7,23.8,28.9,17.7,1015.2,36,0,,12.8,18.3,,,,,
8,25.7,31.2,19.4,1013.1,61,0,,10,18.3,,,,,
9,25.1,31.4,19.6,1012.8,68,0,,5.7,18.3,,,,,
10,27.1,33.7,18.7,1012.1,58,0,,6.7,16.5,,,,,
11,27.3,33.6,19.5,1013.5,57,0,,9.1,20.6,,,,,
12,26.2,33,20.2,1013.3,62,0,,5.7,16.5,,,,,
13,25.6,33.7,18.3,1012.9,64,0,,5,13,,,,,
14,24.9,32.9,18.5,1012.5,63,0,,6.7,22.2,,,,,
15,24.8,32.6,17.1,1013.3,60,0,,6.5,20.6,,,,,
16,24.9,33,17.4,1013.7,63,0,,5.7,14.8,,,,,
17,24.3,32.6,16.5,1014.2,52,0,,8.5,22.2,,,,,
18,23.8,31.5,15.6,1014.2,36,0,,12.6,20.6,,,,,
19,22.2,29,16.1,1014.2,25,0,,10.4,14.8,,,,,
20,22.4,29.9,15.7,1014.6,28,0,,11.3,18.3,,,,,
21,22,29,15.5,1013.9,30,0,,10.4,14.8,,,,,
22,20.8,28.7,14.9,1014,33,0,,10.6,16.5,,,,,
23,20.7,28.7,14.8,1014.8,24,0,,12,22.2,,,,,
24,19.6,29.4,11.8,1016.4,23,0,,8.3,18.3,,,,,
25,21.8,29.9,8.7,1016.2,19,0,,9.4,18.3,,,,,
26,19.5,29.4,12.1,1014.8,30,0,,7.6,24.1,,,,,
27,21.1,30,10.7,1014.2,45,0,,5.7,18.3,,,,,
28,22.9,29.9,17.1,1014.6,56,0,,7.6,13,,,,,
29,23.9,31.7,15.7,1013.8,55,0,,6.9,16.5,,,,,
30,27.1,33.2,16.2,1013.2,51,0,,9.1,24.1,,,,,
