Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.2,15.1,11.2,,78,0,61,40.9,46.9,,,,,
2,13.4,15.7,10.7,,72,0,44.7,28.7,43.2,,,,,
3,14.5,16.3,12.9,,72,,33.3,48.5,57.6,,,,,
4,13.3,14.4,12.9,,83,,20,53.3,68.3,,,,,
5,13.7,15.1,11.9,,85,,25.9,22.2,28.7,,,,,
6,14.5,17.3,12.4,,80,,32.8,50.9,72,,,,,
7,13.7,16.3,12,,82,,46.3,56.3,79.1,,,,,
8,12.7,14.3,11.1,,86,,29,38.9,46.9,,,,,
9,14.4,17,12,,79,,55.4,56.3,97,,,,,
10,13.7,14.7,12,,88,,28.6,66.1,90,,,,,
11,14.6,16.5,12.9,,81,,37.5,60.6,79.1,,,,,
12,13.6,16,11.6,,80,,38.9,52.2,68.3,,,,,
13,14.1,16.3,12.2,,85,0,30.6,28.2,50.4,,,,,
14,12.7,13,12.3,,82,0,18.3,97,115.2,,,,,
15,12.6,14.7,11.3,,80,0,29.1,42.6,64.8,,,,,
16,13.4,14.4,12.2,,99,,7.4,35.9,61.1,,,,,
17,13.1,14.3,11.5,,83,,40.1,55.4,68.3,,,,,
18,13,13.8,12.2,,,0,35.7,31.5,46.9,,,,,
19,13.3,14.2,12.6,,100,,2.7,50.4,68.3,,,,,
20,,,,,,,,,,,,,,
21,14.8,16.7,12.1,,91,,18.5,20.9,43.2,,,,,
22,14.3,15.1,13.7,,100,,11.9,22.8,50.4,,,,,
23,14.7,16.8,12.4,,91,,24.1,33,61.1,,,,,
24,13.2,15.2,12,,85,,21.6,100.7,129.5,,,,,
25,14.4,15.7,12.6,,77,0,18.2,100.4,136.7,,,,,
26,14.3,16,12.7,,76,,30.7,40.7,50,,,,,
27,13.7,15.9,11.9,,74,0,45.9,26.1,35.2,,,,,
28,11.8,14.3,11,,96,,10.9,55.9,122.2,,,,,
29,13.2,15.1,11.5,,77,,42.5,33.3,50.4,,,,,
30,,,,,,,,,,,,,,
31,13.4,16.6,11.2,,78,0,56.6,29.4,46.9,,,,,
