Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,30,25.2,1007.9,78,23.11,50.1,3.1,14.4,,,,,
2,27.8,28.9,26.5,1008.4,79,0,42.5,2.2,10.7,,,,,
3,27.3,29.3,24.7,1008.5,82,1.02,42.5,1.9,7.2,,,,,
4,28.3,30.7,27,1008.3,76,2.03,45.7,9.8,18,,,,,
5,28.2,30.1,26.1,1008.8,77,0,50.1,6.7,14.4,,,,,
6,27,28.7,26,1008.9,86,5.08,35.7,15.9,21.7,,,,,
7,27.3,29.1,24.9,1008.1,83,11.94,37.5,5.9,21.7,,,,,
8,27.2,29.9,24.9,1007.6,87,23.11,33,5,18,,,,,
9,26.8,28.4,25.3,1007.1,89,28.96,17.7,5.7,28.7,,,,,
10,26.1,28.9,24,1007.4,87,34.04,32.8,6.7,14.4,,,,,
11,27.4,29.4,25.4,1007.6,84,3.05,46.2,2.2,10.7,,,,,
12,27.4,29.3,25.7,1008.1,86,7.11,41.4,3.1,10.7,,,,,
13,28.2,30.6,25.5,1008.6,80,7.87,45.7,4.1,14.4,,,,,
14,27.2,29.9,25.1,1008.6,85,0,43.9,5.7,18,,,,,
15,27.7,29.9,25.1,1007.8,84,5.08,50.1,3.1,10.7,,,,,
16,27.7,30.7,25.1,1006.4,85,0.25,41.4,0,,,,,,
17,28.2,30.5,25.9,1006.1,86,7.87,50.1,3.1,10.7,,,,,
18,28.6,31,25.5,1006.4,84,0,42.5,2.2,10.7,,,,,
19,27.3,29.6,24.4,1007.1,87,3.05,25.4,12.2,18,,,,,
20,26.1,28.6,24.4,1008.2,91,72.9,12.7,13,18,,,,,
21,26.4,29,24.1,1008.6,89,0,21.4,5.2,14.4,,,,,
22,28.8,30.7,26.4,1007,81,40.89,29.1,13.3,32.4,,,,,
23,27.5,28.7,24.2,1006.8,86,4.06,15.4,23.9,32.4,,,,,
24,27.6,28.4,25.9,1007.7,83,52.07,20,20.7,25.2,,,,,
25,28.1,30,26.6,1006.5,85,2.03,21.4,23.2,39.6,,,,,
26,27.5,28.7,25.9,1006.6,85,9.91,15.3,22.8,46.9,,,,,
27,27.6,30,25.6,1005.9,87,23.11,15.1,25.7,35.9,,,,,
28,27.2,28.1,25,1006.3,85,45.97,16.7,21.1,28.7,,,,,
29,26.8,29.1,25.9,1005.7,88,8.89,15.1,25.7,35.9,,,,,
30,26.7,28.5,25.4,1005.6,88,54.1,16.7,9.8,18,,,,,
31,28.2,29.8,25.4,1005.4,83,16,42.5,13.9,18,,,,,
