Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,33,19.5,1013.2,76,0,39.4,0,,,,,,
2,,,,,,,,,,,,,,
3,28.7,35,20.5,1012.6,71,0,39.4,0,,,,,,
4,,,,,,,,,,,,,,
5,26.8,31.2,18.8,1013.0,71,0,50.1,1.9,7.6,,,,,
6,27.3,32.2,18.5,1011.9,72,0,39.4,9.6,18.3,,,,,
7,26.5,33,20,1013.8,78,0,29,1.3,5.4,,,,,
8,22.8,26.5,20.3,1018.9,81,5.08,50.1,18.5,27.8,,,,,
9,23.6,27.8,18,1019.5,68,0,50.1,11.1,18.3,,,,,
10,23.2,29,14,1015.9,70,0,39.4,0,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,26.2,31.8,17,1011.5,69,0,39.4,5.2,11.1,,,,,
14,27.6,32,18.2,1011.3,66,0,39.4,6.1,14.8,,,,,
15,27.4,33,18,1011.6,70,0,39.4,8,13,,,,,
16,27.9,32,19,1011.4,71,0,39.4,3.7,14.8,,,,,
17,26.4,30.8,20.5,1010.9,79,0,38.8,4.3,9.4,,,,,
18,27.7,32.6,20,1009.5,74,0,39.4,16.7,29.4,,,,,
19,27.7,32.2,21.2,1009.5,73,0,50.1,10.2,18.3,,,,,
20,28.1,32.5,21.8,1007.7,69,0,50.1,16.1,22.2,,,,,
21,,,,,,,,,,,,,,
22,26.8,32.5,18,1007.8,74,0,39.4,10.6,27.8,,,,,
23,23.2,29.2,18.5,1011.2,70,1.02,50.1,10.2,13,,,,,
24,,,,,,,,,,,,,,
25,16.1,22.5,14.7,1021.5,61,13.97,38.9,23.2,33.5,,,,,
26,,,,,,,,,,,,,,
27,19.2,27,7.5,1017.1,58,0,50.1,6.1,9.4,,,,,
28,21.8,29,10.2,1015.3,58,0,50.1,2.8,5.4,,,,,
29,,,,,,,,,,,,,,
30,26.1,32.2,14.6,1011.2,66,0,50.1,11.7,27.8,,,,,
