Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.1,33.5,23.5,1018.1,76,0,160,10.7,25.9,,,,,
2,26.9,31.8,23.5,1017.5,78,,160,12.6,27.8,,,,,
3,25.9,31.3,23.5,1016,82,,147.4,11.3,29.4,,,,,
4,26.1,32.9,21.8,1016,86,,115.6,10.4,27.8,,,,,
5,27.2,32.9,24.1,1016.7,81,,153.9,13.1,20.6,,,,,
6,27.9,32.9,24.6,1016.1,80,0,160,11.9,37,,,,,
7,26.3,32.4,22.4,1016.4,82,,141.5,14.1,31.3,,,,,
8,27.2,32.4,24.1,1016.4,82,,123.1,11.9,27.8,,,,,
9,28.1,34.1,24.6,1015.6,78,,153.9,12.8,24.1,,,,,
10,27.2,32.4,23.5,1015.1,81,,141.1,12.6,18.3,,,,,
11,27.6,33.5,24.1,1015,77,,147.4,12.8,42.4,,,,,
12,26.8,32.9,23.5,1015.3,80,0,160,12.2,27.8,,,,,
13,27,32.9,23,1015.6,80,0,160,13.1,24.1,,,,,
14,26.9,32.4,23.5,1014.9,77,0,160,9.8,29.4,,,,,
15,26.3,32.4,23,1014.3,78,,141.6,10.7,35.2,,,,,
16,26.2,31.3,21.8,1014.3,79,0,160,14.3,31.3,,,,,
17,26.3,32.4,22.4,1014.6,80,,134.7,13.7,24.1,,,,,
18,26.3,31.8,22.4,1014.7,86,,141.5,10.2,24.1,,,,,
19,26.8,32.9,23,1014.2,80,,160,9.6,20.6,,,,,
20,26.9,32.4,23,1014.8,81,0,56.5,10.7,24.1,,,,,
21,25.9,31.3,23,1015.5,86,,16.6,12.8,27.8,,,,,
22,25.4,31.3,22.4,1015.6,88,,16.3,10.6,20.6,,,,,
23,26.6,33.5,22.4,1015.8,80,,17.9,9.1,29.4,,,,,
24,28,34.1,24.1,1016.6,77,0,20.3,11.9,20.6,,,,,
25,28.7,33.5,25.7,1017.3,75,,21.9,10.6,22.2,,,,,
26,27.2,32.9,23.5,1016,79,0,23.3,12,25.9,,,,,
27,27.8,32.4,24.1,1014.6,76,0,20.4,13.1,29.4,,,,,
28,26.2,32.4,23.5,1014.6,82,,22,12.8,33.5,,,,,
29,26.6,33.5,22.4,1015.6,76,0,25.3,13.7,25.9,,,,,
30,28.1,33.5,24.6,1017.3,74,0,17.4,17,29.4,,,,,
31,26.8,32.4,23,1018.2,81,,17.9,17.8,29.4,,,,,
