Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.5,23.3,15.7,1002.5,78,0,29.9,8.7,14.4,,,,,
2,21.9,26,18.2,1000.5,80,0,29.9,9.8,14.4,,,,,
3,20.4,23.2,18.8,1000.4,92,4.06,25.4,6.1,7.2,,,,,
4,21.7,25.9,18.1,1002.1,79,1.78,29.9,7.8,18,,,,,
5,24.2,30,16.9,1003.7,71,0,29.9,3.5,7.2,,,,,
6,25.4,30.9,17.9,1002.7,66,0,19.8,5.2,7.2,,,,,
7,28.1,31.8,17.9,1001,58,0,15.3,6.1,10.7,,,,,
8,23.7,29.1,17.6,1003.3,84,5.08,25.7,6.7,10.7,,,,,
9,23.3,28.2,16.4,1006.9,69,1.78,29.9,7.8,10.7,,,,,
10,24.3,29.7,17.6,1003.6,78,0,20.8,11.9,21.7,,,,,
11,22.6,27.4,18,1004.4,72,0,25.7,10.7,14.4,,,,,
12,19.3,22.5,15.5,1004.8,82,0,28.6,9.3,14.4,,,,,
13,19.4,23.7,13.9,1005.9,70,0,29.3,7.2,10.7,,,,,
14,18.6,25.4,12.2,1006.5,81,0.51,29.9,5.9,14.4,,,,,
15,23.8,28.9,15.2,1006.6,61,0,29.3,6.1,10.7,,,,,
16,25.2,30.1,16.7,1008.7,65,0,29.3,6.1,10.7,,,,,
17,28.1,32.9,20.1,1010.7,62,0,27.8,6.7,14.4,,,,,
18,29.2,35.5,22,1010,56,0,25.7,8.1,10.7,,,,,
19,23.4,29.4,20,1010.3,74,3.3,26.4,13.3,28.7,,,,,
20,20.4,23.6,18,1011.8,90,7.11,22.2,9.3,10.7,,,,,
21,18.8,20.1,17.6,1010.9,89,0.25,29.3,8.7,10.7,,,,,
22,21.4,25.1,18.2,1007,83,0,24.9,12.4,18,,,,,
23,20.9,22.8,18.5,1005.4,90,0.51,29.3,10.2,21.7,,,,,
24,25.4,30.6,20.1,1009.6,74,0.25,26.4,6.7,10.7,,,,,
25,28.9,35,21.2,1006.7,59,0,29.9,9.3,10.7,,,,,
26,25.6,27.1,24.5,1000.5,83,3.81,18.3,10.7,14.4,,,,,
27,25.2,29.5,21,998.9,72,0.51,24.9,15.9,28.7,,,,,
28,22.7,28,17,1004.9,78,0.25,27.8,10.4,18,,,,,
29,18.2,19.4,17,999.4,99,37.08,11.7,4.6,7.2,,,,,
30,19.9,24.7,16.4,999.9,94,1.02,22.2,6.7,10.7,,,,,
31,18.1,21.7,15.2,1008.5,90,0.25,25.1,9.3,14.4,,,,,
