Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.2,21.1,11.1,1016.1,73,0.51,62,12.6,21.9,25.9,,,,
2,14.4,20.5,10,1009.1,56,0,76.3,13.5,34.8,,,,,
3,13.4,16.6,10.5,1005.1,67,0.25,67.3,8.3,16.5,,,,,
4,12.3,16.6,9.4,1009.6,73,1.02,32.5,10.7,25.9,,,,,
5,11.7,17.2,9.4,1018.7,77,4.06,25.7,10.4,23.7,,,,,
6,13.6,18.3,10.6,1025.5,63,0.25,50.9,10.7,18.3,,,,,
7,14.9,19.4,8.8,1028.7,56,0,88.2,12.6,20.2,,,,,
8,15.7,21.6,8.3,1027.8,55,0,110.2,11.5,18.3,,,,,
9,18.8,24.4,13.8,1026.1,47,0,136.8,12.6,27.8,,,,,
10,19.4,26.1,11.6,1026.2,48,0,134.4,9.8,20.2,,,,,
11,20.4,26.6,12.2,1026.3,46,0,103.5,9.8,20.2,,,,,
12,21.8,28.3,13.8,1025.2,42,0,87.9,10.9,20.6,,,,,
13,21.3,28.8,13.3,1023.6,44,0,71.1,10.7,21.9,,,,,
14,17.4,22.2,11.1,1024.1,63,0,68.7,13.7,23.7,,,,,
15,18,22.7,11.6,1021.5,62,0,65.7,11.9,20.2,,,,,
16,19.4,24.4,13.3,1019.1,59,0,59.7,10.7,18.3,,,,,
17,19.7,25,13.3,1016.1,61,0,60.4,11.3,21.9,,,,,
18,18.6,25,14.4,1017.9,69,0.51,36.2,13.3,33.2,,,,,
19,17.5,22.2,15,1023.4,71,0,36.9,11.3,18.3,,,,,
20,16.3,22.2,13.8,1015.7,71,0,37.2,13.7,21.9,,,,,
21,14.9,19.4,12.7,1008.6,80,0.25,30.9,11.1,16.5,,,,,
22,14.8,17.7,,1006.9,81,0,23.5,8.7,16.5,,,,,
23,16.4,18.8,14.4,1010.7,71,0,39.6,10.9,18.3,,,,,
24,16.6,21.1,13.8,1021.1,72,0,36.2,10.6,18.3,,,,,
25,16.1,20.5,11.1,1020.5,67,0,50.4,8.7,18.3,,,,,
26,15.9,21.6,12.7,1014.8,78,2.03,44.9,6.9,14.8,,,,,
27,17.3,23.3,11.1,1018.8,71,0,103,11.3,18.3,,,,,
28,19.4,24.4,12.7,1009.8,63,0,69.7,8.3,20.2,31.3,,,,
29,19.8,25.5,13.8,1004.7,58,0,48.3,11.3,20.2,,,,,
30,20.1,25.5,13.3,1008.3,58,0,57.3,11.1,20.2,,,,,
31,19.4,25.5,14.4,1020.3,61,0,60.7,13.9,21.9,,,,,
