Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,34,24.5,1017.2,83,0,15.9,9.4,18,,,,,
2,28.7,34.2,24.2,1016.6,78,0,12.4,15.6,21.7,,,,,
3,29,33.6,23.6,1016.1,78,0,14,13.7,18,,,,,
4,29,33.2,24,1015.5,76,0,15.9,13,28.7,,,,,
5,27.6,33,23.2,1016.3,80,0,15.9,11.3,21.7,,,,,
6,27.9,33.8,23.2,1016.2,83,0,9.7,10.2,25.2,,,,,
7,,,,,,,,,,,,,,
8,27.2,33.2,23.2,1015.3,84,1.02,15.9,6.7,21.7,,,,,
9,27.6,33.2,23.2,1016.5,81,0,15.9,6.7,18,,,,,
10,28.3,32.8,22.7,1018.1,76,0,15.9,10.7,18,,,,,
11,27,32.7,23.5,1017.3,84,6.6,15.9,8.7,18,,,,,
12,28.3,33,23.4,1016.4,77,0,15.9,12.2,18,,,,,
13,28.1,33.9,23.5,1016.5,87,0,14.3,10.2,21.7,,,,,
14,28,33.9,23.2,1015.7,82,0,8,9.4,18,,,,,
15,27.7,33,23,1015.3,85,,12.6,9.3,18,,,,,
16,28.8,32.3,23.5,1015.8,76,0,15.9,12.6,18,,,,,
17,27.3,32.3,21.6,1016.6,82,,14,14.4,25.2,,,,,
18,27.1,31,21.6,1016.5,84,0,15.9,9.8,28.7,,,,,
19,27.1,32.4,22,1015.2,80,4.32,14.6,11.3,35.9,,,,,
20,,,,,,,,,,,,,,
21,27.5,32.2,23.4,1013.6,82,0,15.9,6.7,14.4,,,,,
22,27.7,32.2,22.2,1014.9,84,3.05,9.7,10.7,21.7,,,,,
23,26.6,32.2,22.2,1014.6,86,0,13.4,4.8,14.4,,,,,
24,27.6,32,23.5,1015.1,84,0,15.9,10.2,18,,,,,
25,29.4,33.4,23.4,1015.4,75,0,12.1,17.4,28.7,,,,,
26,27.9,33.4,23,1016.6,81,0,9,14.4,28.7,,,,,
27,27.9,32.6,23,1014.9,85,0,8,11.3,25.2,,,,,
28,28.5,32.6,23.1,1013.5,74,0,8.4,9.1,18,,,,,
29,26.6,33.5,20,1013.8,87,0,8,8.7,21.7,,,,,
30,26.9,33.5,20,1014.6,81,0,12.1,8.1,18,,,,,
31,28.7,32.6,22.2,1013.4,80,4.32,15.9,12.4,18,,,,,
