Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-2,5,-9,1027.2,69,0,52.5,1.9,3.5,,,,,
3,-2.8,3,-9,1030,74,0,38.1,2.8,7.2,,,,,
4,-2.5,4,-9,1033.4,69,0,50.1,,,,,,,
5,-4.2,3,-11,1037.5,70,0,55,1.9,3.5,,,,,
6,-5.3,2,-11,1035.7,75,0,57.5,0.9,3.5,,,,,
7,-6,1,-12,1031.4,76,0,60,2.8,7.2,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,-7.3,0,-14,1030.4,76,0,52.5,2.8,7.2,,,,,
11,-7.5,0,-14,1030.5,70,0,55,1.9,3.5,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,-8.3,-1,-16,1037.4,73,0,45.1,4.4,10.7,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,-10.3,-2,-18,1042.2,68,0,45.1,4.4,7.2,,,,,
22,,,,,,,,,,,,,,
23,-9.3,-2,-16,1042.1,68,0,37.5,2.8,3.5,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-11.8,-4,-19,1045.4,78,0,40.1,4.4,7.2,,,,,
27,-11.5,-4,-19,1047.5,66,0,38.5,0,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
