Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,-7.4,1.1,-13.9,,48,0,46.2,6.5,18.3,,,,,
6,,,,,,,,,,,,,,
7,-3.8,2.8,-13.9,,33,0,41.2,7.4,14.8,,,,,
8,,,,,,,,,,,,,,
9,-4.7,2.8,-13.9,,44,0,45.1,4.6,11.1,,,,,
10,,,,,,,,,,,,,,
11,-4.4,0,-10,,58,,19.3,3.7,14.8,,,,,
12,-4.8,2.8,-11.1,,63,2.03,42.5,4.6,7.6,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-4,-1.1,-8.9,,86,4.06,10,5.7,7.6,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,0.4,6.1,-7.2,,35,,43.8,,,,,,,
22,-0.2,5,-5,,65,1.02,37.5,9.3,25.9,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,-3.3,3.9,-11.1,,36,0.51,50.1,9.3,18.3,,,,,
29,1.8,7.2,-11.1,,31,0,50.1,4.6,14.8,,,,,
