Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.4,8.2,-5.3,,79,0,10.9,3.9,10.7,,,,,
2,0.8,9.2,-4.2,,75,0,11.1,4.4,9.4,,,,,
3,2.9,11.2,-3,,57,0,11.6,10.4,43.2,64.8,,,,
4,2.1,11,-3,,63,0,12.2,4.6,9.4,,,,,
5,0.3,9.1,-6,,73,0,10.8,3.5,7.6,,,,,
6,1.9,9.1,-4.7,,77,0,10.9,3.1,7.6,,,,,
7,3.2,6.4,0,,87,0.25,6.6,1.7,5.4,,,,,
8,3.3,8.4,0,,79,,6.4,3,11.1,,,,,
9,3.9,9,0,,86,0,10.5,3.5,9.4,,,,,
10,1.8,8.6,-2,,85,,6.8,3.1,9.4,,,,,
11,2.6,7.4,-1,,80,0,10,3.3,9.4,,,,,
12,2.5,8.7,-3.4,,82,,10.6,3.7,11.1,,,,,
13,3.6,11,-1,,84,17.02,9.3,4.3,11.1,,,,,
14,2.4,9.1,-4.7,,80,0,8.5,2.8,9.4,,,,,
15,5.9,12.3,-1,,69,0.51,11.9,5,27.8,46.5,,,,
16,3.1,12,-2.3,,69,0,12.2,6.1,18.3,,,,,
17,1.6,8.2,-4,,76,0,11.3,5.6,14.8,,,,,
18,1.3,7,-3,,75,0,10.6,4.8,9.4,,,,,
19,1.1,10.2,-4.4,,75,0,10.3,3.1,7.6,,,,,
20,2.4,12.6,-3.6,,73,0,10,3,9.4,,,,,
21,4.1,13,-2.6,,73,0,11.3,4.1,7.6,,,,,
22,5.7,14.7,-0.4,,73,0,11.6,4.3,9.4,,,,,
23,6.2,13,1,,75,0,11.6,2.8,7.6,,,,,
24,5.3,10.2,1.6,,79,0,10.9,2.6,5.4,,,,,
25,5,10.1,1,,83,,9,2.6,7.6,,,,,
26,3.7,9.1,0.7,,88,20.07,8.9,5.2,14.8,,,,,
27,5.6,11.1,0.9,,68,0,10.3,4.4,14.8,,,,,
28,6,12.1,2,,74,0,15.6,3.7,7.6,,,,,
