Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,25,13,,74,0,15.4,16.7,31.7,37,,,,
2,14.9,18,12,,80,0,15.1,17.8,24.1,35.2,,,,
3,12.7,16,11,,88,0,15.9,19.1,24.1,35.2,,,,
4,11.8,15,10,,97,0,13,16.7,22.2,31.7,,,,
5,16.6,27,11,,85,0,12.7,8.9,20.6,25.9,,,,
6,19.3,21,18,,92,0,15,3.5,9.4,,,,,
7,22.2,28,17,,76,0,15.1,8.3,14.8,,,,,
8,22.2,30,16,,72,0,14.2,5.4,13,,,,,
9,21.4,29,17,,79,0,14.3,8.1,27.8,40.7,,,,
10,15.2,20,12,,88,,12.6,11.7,18.3,,,,,
11,15.3,26,7,,69,0,14.5,3.9,13,,,,,
12,20.1,31,13,,65,0,15.6,15.6,27.8,37,,,,
13,21.1,27,13,,39,0,15.4,13.7,27.8,35.2,,,,
14,18.2,29,8,,44,0,15.4,5,22.2,33.5,,,,
15,21.1,32,12,,42,0,15.4,5.7,18.3,,,,,
16,19,24,14,,39,0,16.1,16.1,27.8,40.7,,,,
17,11.7,18,5,,44,0,15.6,9.6,22.2,29.4,,,,
18,10.6,19,3,,45,0,15.4,11.3,18.3,,,,,
19,12.2,22,3,,45,0,15.8,4.6,14.8,,,,,
20,15.3,24,9,,45,0,15.4,10.9,16.5,,,,,
21,18.3,27,12,,63,0,14.6,8,18.3,,,,,
22,18.8,27,11,,66,0,15.4,5.9,14.8,,,,,
23,20.2,24,17,,77,,15.1,9.8,14.8,,,,,
24,20.8,23,18,,91,,14.5,9.1,20.6,,,,,
25,15.1,20,13,,99,,10.9,13.1,24.1,31.7,,,,
26,14.1,17,13,,,,9,16.5,25.9,35.2,,,,
27,15.8,17,14,,99,,9.7,17,22.2,33.5,,,,
28,17.7,22,15,,93,0,11.9,11.5,22.2,27.8,,,,
29,15.8,22,10,,77,0,14.2,4.8,13,,,,,
30,12.7,19,6,,66,0,15.3,5.7,11.1,,,,,
31,14.1,16,13,,75,,13.5,9.8,22.2,40.7,,,,
