Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,29,25.1,1009.3,78,1.02,,12.6,18.3,,,,,
2,26.6,29.5,25,1009.2,73,0,,8.3,13,,,,,
3,26.7,29,25.2,1011,82,0,,4.6,9.4,,,,,
4,25.6,28.2,24.1,1011.5,88,3.81,,6.3,11.1,,,,,
5,25.3,29.1,23.1,1011.3,92,15.24,,12.6,20.6,,,,,
6,26,28.9,23.6,1012.7,82,0,,13.1,18.3,,,,,
7,27.5,29.2,26.8,1013.3,82,0,,11.1,13,,,,,
8,27.8,29.7,26.4,1013.4,83,0,,11.9,16.5,,,,,
9,27.4,30.2,25.7,1012.7,80,0,,11.7,16.5,,,,,
10,26.9,31.3,25.3,1010.4,79,0,,6.9,13,,,,,
11,27.2,29.6,25.7,1008.5,79,0,,4.8,9.4,,,,,
12,25.9,28.9,23.4,1006.1,88,0,,10.9,22.2,,,,,
13,26.3,29,23.4,1003,86,0,,17,20.6,,,,,
14,27.6,29.2,26,1002.9,79,1.27,,18.3,22.2,,,,,
15,27.3,28.8,26.2,1004.3,78,0,,16.5,18.3,,,,,
16,27.4,29.7,26.1,1006.4,83,0,,11.5,20.6,,,,,
17,27.1,30.3,25.2,1011.2,82,0,,7.8,11.1,,,,,
18,26.8,28.9,23.9,1013.5,81,6.1,,13.5,20.6,,,,,
19,27.2,29.2,26.1,1012.7,72,0,,12.6,18.3,,,,,
20,26.9,28.9,24.9,1012.8,77,0,,11.3,16.5,,,,,
21,26.1,28.8,23.8,1014.1,90,0,,15.9,22.2,,,,,
22,26.6,28.9,25.2,1014.1,78,0.51,,14.8,20.6,,,,,
23,26.6,28.9,24.6,1013.2,79,0.25,,18.1,22.2,,,,,
24,27.1,28.7,23.6,1012.4,79,0,,17.4,22.2,,,,,
25,26.9,28.8,25.9,1013.5,85,0.25,,14.1,16.5,,,,,
26,27.1,28.8,25.7,1014.5,84,2.03,,12.6,16.5,,,,,
27,26.8,28.5,25.2,1013.4,83,2.29,,12.8,16.5,,,,,
28,26.2,28.4,24.2,1011.9,86,0,,10.7,18.3,,,,,
29,25.7,28.8,24.3,1010.4,86,1.02,,8.5,11.1,,,,,
30,25.7,29.2,23.6,1010.8,89,12.95,,10.7,20.6,,,,,
