Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.1,26.6,22.6,1013.3,,0,,12,31.3,38.9,,,,
2,25.9,28,24,1013.8,,0,,11.7,22.2,25.9,,,,
3,26.4,27.4,25.6,1016.5,,0,,12.6,20.6,25.9,,,,
4,26.9,28.1,26.1,1015.1,,0,,10.7,20.6,27.8,,,,
5,26.9,27.8,25.8,1011.6,,0,,11.3,18.3,22.2,,,,
6,26.5,28.4,22.8,1012.1,,0,,12.4,27.8,44.6,,,,
7,26.8,28.6,24.2,1013.4,,0,,13,20.6,35.2,,,,
8,26.7,30.5,24.1,1013.9,,0,,10,35.2,38.9,,,,
9,25.9,29.9,22.8,1014.8,,0,,17.6,37,46.5,,,,
10,28.1,31,25,1016.7,,0,,11.3,14.8,22.2,,,,
11,27.4,31.1,25.2,1019.2,,0,,14.4,24.1,29.4,,,,
12,27.4,28.9,24.7,1017.9,,0,,14.8,27.8,31.7,,,,
13,27.5,28,27,1015,,0,,13.9,22.2,,,,,
14,27.5,28,27.1,1014.8,,0,,18.5,24.1,27.8,,,,
15,26.2,28.2,24.6,1016.2,,0,,15.4,22.2,27.8,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,29.9,30.6,29.1,1015.7,,0,,19.4,25.9,33.5,,,,
19,26.6,29.5,23.3,1017,,0,,28.3,37,42.4,,,,
20,25.9,29.6,24.6,1015.7,,0,,30.2,40.7,48.2,,,,
21,25.3,29,23.1,1014,,0,,22.4,31.3,37,,,,
22,25.9,28.7,24.5,1011.9,,0,,18.7,31.3,35.2,,,,
23,24.9,26,23.9,1012.9,,0,,19.1,27.8,42.4,,,,
24,25.5,27.4,24.5,1009.6,,0,,31.5,42.4,63,,,,
25,26.6,28.1,24.4,1005.1,,0,,33.7,42.4,63,,,,
26,26.8,28.1,24.5,1003.1,,0,,31.3,37,63,,,,
27,25.8,27,24.4,1009.8,,0,,23,40.7,48.2,,,,
28,26.5,30.3,24,1017.5,,0,,17.2,25.9,29.4,,,,
29,26.6,28.4,24.3,1017.4,,0,,10.2,20.6,22.2,,,,
30,26.8,27.8,26.2,1015.8,,0,,10.6,16.5,20.6,,,,
