Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.7,17,5,,56,0,15.8,4.8,14.8,,,,,
2,,,,,,,,,,,,,,
3,13.3,21.4,3,,44,0,17.2,13.5,18.3,,,,,
4,11.6,20.5,2,,50,0,18,9.1,22.2,,,,,
5,13.4,22,3,,47,0,18,9.6,27.8,,,,,
6,13.7,21.6,6,,50,0,18,10.7,27.8,,,,,
7,15.6,23.2,6,,42,0,18.8,13.3,18.3,,,,,
8,11.9,16.2,7,,63,0,15.8,5.4,11.1,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,11.1,19.1,3,,58,0,18.8,9.3,22.2,,,,,
14,9.3,15.4,5,,68,0,18,10.6,22.2,,,,,
15,9.9,15,3,,59,0,15,13.1,27.8,,,,,
16,,,,,,,,,,,,,,
17,10.1,16.6,3,,59,,13.4,10.4,22.2,,,,,
18,11.1,15.8,5,,56,0,18,11.5,27.8,,,,,
19,10.2,17.1,1,,44,0,18,25.2,29.4,,,,,
20,11.4,16,2,,55,0,18.8,9.6,22.2,,,,,
21,12.2,19.8,3,,54,0,18,12,27.8,,,,,
22,10.4,14,7,,63,0,15,10.7,22.2,,,,,
23,,,,,,,,,,,,,,
24,11.9,18.5,5,,51,0,18,13.1,25.9,,,,,
25,11.2,18.9,2,,52,0,14.5,9.6,29.4,,,,,
26,12.7,19,2.9,,51,0,20.9,13.1,33.5,,,,,
27,11.9,18.1,3,,51,0,18.8,8,18.3,,,,,
28,11.1,19.5,5,,62,,18,11.9,25.9,,,,,
29,11.6,16,5,,56,0,15,3.7,11.1,,,,,
30,,,,,,,,,,,,,,
