Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,25,19,,85,1.02,47,5.9,14.8,,,,,
2,21.3,26,19,,91,21.08,45.1,1.3,7.6,,,,,
3,22.8,29,19,,83,5.08,55,2.2,7.6,,,,,
4,22.8,28,18,,83,1.02,36,6.7,14.8,,,,,
5,21.8,28,19,,90,0,28,7.4,11.1,,,,,
6,20.6,26,17,,94,8.89,36.7,9.6,18.3,,,,,
7,20,24,18,,96,9.91,32,0,,,,,,
8,22.7,29,18,,84,22.1,30.7,1.1,7.6,,,,,
9,21,30,19,,91,0,22.5,1.9,7.6,,,,,
10,22.8,28,19,,85,1.02,23.2,1.5,7.6,,,,,
11,21.6,28,18,,88,0,27.4,3.1,11.1,,,,,
12,22.8,28,18,,79,17.02,39.3,4.4,11.1,,,,,
13,23.6,28,19,,82,6.1,42.6,8.9,25.9,,,,,
14,24.5,28,18,,78,0,37.8,9.3,18.3,,,,,
15,21.8,26,18,,80,25.91,39.3,7.4,29.4,,,,,
16,21,28,20,,91,3.05,25.9,8.1,18.3,,,,,
17,21.6,28,18,,90,0,18.2,5.2,11.1,,,,,
18,22.8,28,20,,87,0,44.9,2.2,7.6,,,,,
19,23.6,30,20,,80,1.02,43.6,6.9,14.8,,,,,
20,24.6,30,22,,80,0,51,2.2,11.1,,,,,
21,21.8,29,18,,90,0,28.8,3.3,11.1,,,,,
22,20.8,27,18,,93,26.92,40.1,2.6,7.6,,,,,
23,19.7,25,18,,98,27.94,34.3,4.3,14.8,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,23.5,30,17,,77,4.06,34.3,4.6,11.1,,,,,
27,22.8,30,19,,81,0,48,0,,,,,,
28,21.8,28,19,,91,0,55,3.7,18.3,,,,,
29,22.5,27,19,,85,0,46.2,5.6,14.8,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
