Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.3,5.2,0.9,1013.2,76,0,18,13,25.2,,,,,
2,3.6,4.2,2.7,1004.5,92,2.03,12.7,23.9,32.4,43.2,,,,
3,2.4,3.2,1.3,1004.5,83,0,20,9.1,14.4,,,,,
4,5.9,9.6,1.8,990.3,77,0,20,21.1,32.4,,,,,
5,1.4,2.6,0.1,991.8,82,0,20,30.9,35.9,43.2,,,,
6,3.2,4.2,1.3,998.2,87,0.25,20,27.4,32.4,46.9,,,,
7,5.8,9.2,2.3,1003.6,69,0.51,20,20.7,28.7,39.6,,,,
8,4.9,6.2,1.8,1007.2,84,0,20,17.6,25.2,,,,,
9,4.6,5.6,3.5,1012.2,84,0,20,22,25.2,39.6,,,,
10,4,5.2,2.7,1009.7,81,0,20,18.9,25.2,35.9,,,,
11,4.9,8,2.2,1004.1,76,0,20,13.5,18,,,,,
12,7.3,10.5,5.5,993.8,84,13.97,9.8,28.3,39.6,50.4,,,,
13,4.1,5.1,3.6,999.4,89,1.27,14,44.4,53.9,72,,,,
14,4.6,5.7,3.5,1013.2,80,0,20,27.4,35.9,46.9,,,,
15,7.1,9.5,3.5,1017.8,69,0,20,11.7,14.4,,,,,
16,15,22.5,5.9,1016.8,55,0,20,16.1,21.7,,,,,
17,15.4,21,10.9,1017.5,67,0,20,12.6,18,,,,,
18,12.8,14.2,9.6,1016.3,73,0,20,13,21.7,,,,,
19,16.1,23.1,12.1,1003.2,67,0.76,15.9,16.1,25.2,,,,,
20,11.8,14.2,8.2,989.6,97,8.89,6.8,10.7,14.4,,,,,
21,6.9,8,6.1,996.7,96,3.05,11.1,13.9,18,,,,,
22,8.6,11.3,6,1006.8,95,3.05,8.9,9.8,21.7,,,,,
23,14.5,17.5,12.3,1007.4,76,1.02,20,20.2,32.4,43.2,,,,
24,14.3,16.6,11.2,1013.9,71,0,20,9.1,18,,,,,
25,11.1,14.1,9.4,1014.6,87,0.51,20,10.7,18,,,,,
26,14.3,18.6,8.1,1017.2,77,0,20,12.6,21.7,35.9,,,,
27,15.8,22.5,9,1014.9,70,0,20,26.5,43.2,53.9,,,,
28,11.9,16.9,7.1,1017,69,,20,16.7,28.7,43.2,,,,
29,7.6,8.7,5.6,1009.9,95,18.29,9.2,27.4,35.9,57.6,,,,
30,6.8,7.2,6.4,1012.8,91,26.92,9.8,30.6,32.4,50.4,,,,
