Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.3,29.8,17.4,1007.4,72,0,20,10.9,14.8,,,,,
2,19.8,30.3,14.3,1007.3,70,16,11.9,26.1,83.2,,,,,
3,20.9,28.4,12.2,1016.0,59,0,20,2.4,11.1,,,,,
4,21.5,29.2,11.2,1014.6,59,0,20,8.9,18.3,,,,,
5,21.5,30.1,13.8,1014.0,65,0,20,11.5,18.3,,,,,
6,20.6,30.5,16.8,1009.9,79,3.05,19.3,8.1,33.5,,,,,
7,19.6,27,13.8,1016.2,74,11.94,18.8,15.6,25.9,,,,,
8,19.1,27.2,10.6,1016.4,68,0,20,2.8,7.6,,,,,
9,22.3,29.4,13.8,1015.8,68,0,18.5,4.1,7.6,,,,,
10,21.4,30.2,16.6,1019.1,72,0,20,10.7,18.3,,,,,
11,19.9,28,17.8,1019.7,79,0,17.9,13.9,22.2,,,,,
12,18.4,25,14.8,1015.8,84,6.1,15.9,9.3,18.3,,,,,
13,20.1,27.2,12.9,1013.1,73,1.02,19.3,6.5,14.8,,,,,
14,21.7,29.4,15.5,1012.8,70,0,17.5,5.4,7.6,,,,,
15,22.8,31,15.6,1013.4,68,0,20,7.4,11.1,,,,,
16,23.3,32,14.4,1011.7,68,0,18.5,8.1,18.3,,,,,
17,21.3,31.1,17.6,1010.8,83,0,17.9,7.6,13,,,,,
18,19.7,26.6,15.8,1014.7,88,0.51,15.9,6.9,11.1,,,,,
19,20.1,27.8,13.4,1014.7,77,0,17.2,6.7,11.1,,,,,
20,22.1,29.3,14.6,1014.7,66,0,20,6.7,14.8,,,,,
21,21.9,30.6,15.2,1015.9,61,0,20,7.4,14.8,,,,,
22,20.8,30.3,13.8,1015.7,60,0,20,4.6,14.8,,,,,
23,22.1,30.9,15.3,1014.3,59,0,20,11.3,25.9,,,,,
24,22.5,33.2,13.6,1012.5,62,0,16.9,6.7,11.1,,,,,
25,24.9,33.7,15.8,1011.6,55,0,12.1,6.9,11.1,,,,,
26,24.2,34.3,15.7,1011.8,52,0,20,7.6,14.8,,,,,
27,24.8,34.2,13.9,1010.7,45,0,17.2,8.1,14.8,,,,,
28,24.7,34.5,13.7,1009.1,43,0,17.2,16.9,38.9,,,,,
29,22.1,33.7,14.8,1008.9,61,0,17.2,9.1,14.8,,,,,
30,24.8,32,19,1012.9,58,0,17.5,17.8,22.2,,,,,
31,21.8,33.5,19.2,1007.6,74,39.12,15,13.3,24.1,,,,,
