Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.4,29,17,1008.9,71,0,29.9,7.8,14.4,,,,,
2,22.9,28,18,1010.2,70,0,29.9,7.2,18,,,,,
3,22.4,27,20,1012.6,82,1.02,20.1,10.4,28.7,,,,,
4,23.3,29,18,1011.5,79,0,26.2,5.4,14.4,,,,,
5,22.5,25,10,1008.8,87,8.89,18,6.7,10.7,,,,,
6,23.7,29,20,1011.2,84,0,21.4,8.7,18,,,,,
7,24,28,19,1012.7,81,0,22.9,7.8,14.4,,,,,
8,24.8,30,20,1007.8,76,0,21.2,9.1,25.2,,,,,
9,25.2,29,21,,60,0,20,4.4,10.7,,,,,
10,25.3,29,22,1005.5,80,0,18.8,6.7,14.4,,,,,
11,22.9,27,19,1007.6,76,2.03,23.8,7.2,14.4,,,,,
12,22.6,25,18,1009.9,72,0,28.6,15.4,25.2,,,,,
13,23,27,18,1009.6,68,0,25.7,12.4,14.4,,,,,
14,21.6,26,17,1008.5,70,0,19,11.3,18,,,,,
15,19.4,23,14,1010.6,64,0,21.4,15.4,35.9,,,,,
16,19.5,24,12,1016.3,65,0,26.7,12,18,,,,,
17,20.9,25,16,1018.6,72,0,31.4,11.9,18,,,,,
18,22.4,26,17,1016.1,72,0,27.2,8.3,21.7,,,,,
19,22.9,27,18,1014.2,68,0,29.9,9.4,18,,,,,
20,22.9,28,17,1012.1,72,0,30.6,6.7,14.4,,,,,
21,23.8,29,19,1008.2,74,0,29.9,8.1,14.4,,,,,
22,23.3,30,19,1006.9,80,0,28.3,5.9,10.7,,,,,
23,24.1,28,21,1008.5,81,0,18.8,8.1,18,,,,,
24,23,28,20,1010.5,83,0,17.4,9.3,18,,,,,
25,24.3,28,19,1011.7,76,0,28.6,9.8,18,,,,,
26,23.4,27,18,1012.6,76,0,29.9,10.4,18,,,,,
27,23.7,29,19,1012.3,76,0,29.9,7.8,14.4,,,,,
28,24,28,20,1013,82,0,27.5,9.4,14.4,,,,,
29,24.6,28,21,1013.4,78,0,30.7,8.7,14.4,,,,,
30,23.5,28,20,1011.7,80,0,29.9,10.2,18,,,,,
31,24.4,30,19,1009.7,59,0,28.8,5.9,10.7,,,,,
