Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,30.7,24.6,1013.8,83,0,21.4,9.6,18.3,,,,,
2,27.9,30.2,25.7,1015.2,81,0,20.6,12,22.2,,,,,
3,28.2,30.2,27.4,1015.1,81,0,19.2,19.3,25.9,,,,,
4,28.2,29.6,25.7,1013.8,79,0,21.7,13.3,20.6,,,,,
5,27.8,29.6,26.8,1013.6,78,0,20,12.4,18.3,,,,,
6,27.7,29.6,26.3,1014.4,77,0,20.1,11.7,18.3,,,,,
7,27.7,29.6,26.3,1014,74,,21.1,17.6,24.1,,,,,
8,27.3,29.1,25.7,1013.1,73,0,20.3,12.8,16.5,,,,,
9,26.6,29.1,23,1014,74,0,22.4,8.1,13,,,,,
10,27.2,29.1,25.7,1014.2,69,0,20,14.1,18.3,,,,,
11,27.2,29.1,25.7,1013,72,0,20.9,13.3,20.6,,,,,
12,26.9,29.1,22.4,1012.5,73,0,19.3,13,18.3,,,,,
13,26.8,29.6,23.5,1012.8,76,0,19.3,11.3,18.3,,,,,
14,27.3,29.1,25.7,1012.7,75,0,21.4,12.8,18.3,,,,,
15,26.4,30.2,22.4,1012.6,74,0,18.2,6.1,14.8,,,,,
16,26.1,29.1,24.6,1013.6,82,,15,18.3,29.4,,,,,
17,27.3,29.1,26.3,1013.7,68,0,17.7,20.6,29.4,,,,,
18,27.2,29.1,25.7,1013.1,72,,20,22.4,29.4,,,,,
19,27.4,29.1,26.3,1013.3,71,0,21.4,20.4,27.8,,,,,
20,27.4,29.6,26.3,1014,72,0,19.5,18.1,25.9,,,,,
21,27.2,29.1,26.3,1014.4,75,0,21.7,18.3,25.9,,,,,
22,26.9,29.1,23.5,1014.7,73,0,21.1,19.8,25.9,,,,,
23,26.4,28.5,25.2,1014,69,,18.2,29.4,42.4,,,,,
24,26.5,28.5,25.2,1014.7,59,0,20,25.6,35.2,,,,,
25,25.9,28,24.1,1013.6,67,0,19.8,23.7,31.3,,,,,
26,26.1,28,24.6,1012.4,63,0,22.9,22.6,31.3,,,,,
27,26.2,29.1,24.6,1012.2,61,0,20.9,22.6,27.8,,,,,
28,26.1,29.1,24.1,1010.2,74,,19.8,20.9,42.4,,,,,
29,25.6,29.6,22.4,1010.8,76,0,21.6,8.9,18.3,,,,,
30,25.6,29.6,23,1011.2,81,0,18.2,10.6,25.9,,,,,
