Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.2,27.1,13.5,1017.9,69,0,16.7,18,32.4,,,,,
2,20.6,27.1,13.5,1016.4,65,0,15.8,17,25.2,,,,,
3,22.4,29.3,15,1015,70,0,15.3,19.1,28.7,,,,,
4,24.4,30.5,16,1015,72,0,15.6,18,28.7,,,,,
5,24.3,31,21.5,1015.7,68,0,14.3,20.6,28.7,,,,,
6,,,,,,,,,,,,,,
7,24,28.6,18.9,1017.6,70,0,18,17.2,25.2,,,,,
8,23.2,30,18.9,1018.2,76,0,16.3,15.7,21.7,,,,,
9,23.7,30,19,1018,75,0.51,16.6,20.9,32.4,,,,,
10,23.4,29.5,19,1017.4,76,0,15,19.8,28.7,,,,,
11,22.6,29.4,19,1016.6,81,1.52,14.8,13.1,18,,,,,
12,24.8,31.1,19.3,1013.2,71,0.76,14,8.1,10.7,,,,,
13,22.9,32.4,20,1010.1,86,0,11.6,20.9,35.9,,,,,
14,19.2,22.6,15.9,1019.7,73,1.52,15.9,17.2,25.2,,,,,
15,17.9,22.6,15,1023.2,66,0,16.7,23,28.7,,,,,
16,21.4,25,15,1021,77,0,13.4,28.2,32.4,,,,,
17,22.4,28.8,15.6,1016.4,87,3.3,14.8,15,21.7,,,,,
18,22.7,31.4,17,1013.3,91,12.19,12.6,14.4,32.4,,,,,
19,23,28.1,19.9,1015,79,5.84,13.8,9.4,10.7,,,,,
20,23.6,29.5,17.1,1016.7,77,0,16.7,13.1,21.7,,,,,
21,22.9,28.9,17.9,1017.1,85,2.03,15,15.7,25.2,,,,,
22,24.2,30,20.1,1017.9,82,0.25,15.8,15.9,25.2,,,,,
23,24.1,30,21,1018.5,79,0,13.4,17.4,25.2,,,,,
24,23.9,29.5,19.5,1017.7,75,0,15,12.2,25.2,,,,,
25,24.4,30.4,19.5,1015.8,74,0,15,10.7,21.7,32.4,,,,
26,25.5,31.4,20.1,1014.5,68,0,16.6,19.8,72,,,,,
27,25.5,32.2,20.3,1014.4,65,0,15,6.7,10.7,,,,,
28,24.4,32.6,20.3,1014.2,72,12.95,14.8,4.8,10.7,,,,,
29,24.4,33,20.2,1014.1,68,0,15,6.7,10.7,,,,,
30,24.6,31.5,19.4,1014.1,72,0,14.6,8.1,21.7,,,,,
31,24.7,31.6,19.4,1014,67,0,11.9,7.2,21.7,,,,,
