Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,28,25,1013.4,89,0,16.3,18,20.6,,,,,
2,26.2,29,25,1011.2,89,0,16.6,16.1,18.3,,,,,
3,25,26,24,1010,93,0,15.3,10.2,13,,,,,
4,25.8,29,24,1011.5,89,0,,12.6,14.8,,,,,
5,25.2,26,24,1014.3,92,0,12.6,18.5,22.2,,,,,
6,25.2,28,23,1015.6,82,0,22.5,23,25.9,,,,,
7,25,28,23,1016.6,80,0,16.7,19.8,22.2,,,,,
8,,,,,,,,,,,,,,
9,25.2,28,24,1014.9,80,0,21.2,13,18.3,,,,,
10,25.5,27,23,1012,86,0,21.2,16.1,20.6,,,,,
11,26.8,29,23,1011.2,91,0,22.5,13,14.8,,,,,
12,26,,25,1011.4,93,0,13.7,13.9,18.3,,,,,
13,26.5,29,25,1013.7,90,0,21.2,6.5,7.6,,,,,
14,23.8,30,23,1014.5,90,14.99,8.5,10,25.9,,,,,
15,22.8,25,21,1013.6,89,0,10.5,14.1,20.6,,,,,
16,24,25,21,1011.4,94,0.25,10.9,6.9,16.5,,,,,
17,25,27,23,1011.4,88,0,17.5,3.5,5.4,,,,,
18,,,,,,,,,,,,,,
19,25.2,30,21,1011.4,82,0,23.8,2.2,5.4,,,,,
20,26,30,22,1011.7,81,0,23.8,0,,,,,,
21,,,,,,,,,,,,,,
22,26,29,23,1012.6,78,0,24.9,0,,,,,,
23,27.5,30,23,1013.4,81,0,21.2,5.6,9.4,,,,,
24,27.3,30,26,1012.5,88,0,24.9,8.5,11.1,,,,,
25,26.8,30,26,1013.2,91,0,,2.8,11.1,,,,,
26,26.8,29,25,1014.1,89,0,23.8,0,,,,,,
27,25.8,31,24,1014.6,88,0,15,8.1,14.8,,,,,
28,25,26,24,1013.9,85,0,17.5,10.2,11.1,,,,,
29,25.5,28,24,1012.6,78,0,15.8,15.2,18.3,,,,,
30,25,26,23,1010.7,78,0,13.5,13.9,14.8,,,,,
31,24.5,25,23,1010,82,0,13.2,11.7,14.8,,,,,
