Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15,22.5,8.2,1017.2,53,0,13.7,5,18.3,,,,,
2,16.1,21.6,10.4,1015.9,60,0,12.6,2,11.1,,,,,
3,16.9,22,13,1011.3,67,0.25,10.5,7.4,14.8,,,,,
4,11.1,14,8.2,1011,81,16,6.9,2.2,7.6,,,,,
5,11.2,18.2,5.6,1012.2,44,0,16.3,2.4,11.1,,,,,
6,12.5,18.6,5.5,1005.3,45,0,13.2,5.4,11.1,,,,,
7,10.4,14.5,8,1008.4,77,22.1,8,5.7,18.3,,,,,
8,9.2,14.5,5,1020.5,36,0.51,13.7,5.7,14.8,,,,,
9,10.1,16.4,3,1027,36,0,16.3,4.3,11.1,,,,,
10,11.6,18.5,5.4,1025.5,45,0,13.7,5,11.1,,,,,
11,12.3,18.7,6.5,1023.6,59,0,10,3.7,7.6,,,,,
12,14.6,20.6,9,1022,66,0,13.2,2.8,7.6,,,,,
13,15.3,22,11.5,1017.4,63,0.25,11.3,8,25.9,,,,,
14,11.7,14.5,0,1017.7,61,12.45,9.2,5.6,11.1,,,,,
15,10.9,16.6,5.6,1018.5,52,0,13.7,4.6,14.8,,,,,
16,12.4,17.4,5.6,1015.5,46,0,13.7,2.4,7.6,,,,,
17,11.9,14.4,10.4,1009.5,79,1.27,9.2,1.9,7.6,,,,,
18,12.5,17.5,8,1013.5,58,6.1,9.2,2.4,7.6,,,,,
19,11.3,15.5,10,1012.8,78,6.1,8.7,4.4,14.8,,,,,
20,11.5,15.5,9.2,1015.6,80,10.92,10.8,3,7.6,,,,,
21,13.3,18.6,7.8,1019.3,59,0,12.6,3.7,7.6,,,,,
22,12.8,19.6,7.2,1020.8,71,3.05,13.2,1.3,3.5,,,,,
23,14.3,19.4,11.6,1019.8,75,12.95,9.2,4.4,11.1,,,,,
24,16,21.5,12.2,1016.9,59,0,13.2,2.8,11.1,,,,,
25,16.3,23,8.6,1015.2,50,0,15,4.3,11.1,,,,,
26,16.8,24.2,9.5,1015.4,51,0,13.7,3.5,7.6,,,,,
27,17.9,23.5,13.4,1010,56,0,13.7,4.4,11.1,,,,,
28,17.8,23,12.2,1009.1,67,0,13.7,3.5,7.6,,,,,
29,20.2,27,13.4,1012.1,59,0,14.3,3.7,9.4,,,,,
30,22.3,30.4,14.6,1013.3,53,0,15,2.8,7.6,,,,,
