Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.7,29,22.2,1009.2,78,0,20,10.2,14.4,,,,,
2,25.8,29.9,22.3,1009.2,77,0,20,9.8,18,,,,,
3,26,30.7,21.5,1007.6,76,0,20,7.2,10.7,,,,,
4,25.3,31.1,21,1007.1,79,0,18.8,6.7,10.7,,,,,
5,23.8,30,20.4,1006.4,86,8.38,13.7,7.8,10.7,,,,,
6,23.2,25.7,19.8,1006.2,89,6.1,18.8,12.6,18,,,,,
7,23.1,26.2,20.5,1007.9,89,9.91,17.5,8.5,14.4,,,,,
8,23.5,26.8,20.1,1008.5,85,3.56,16.6,5.2,7.2,,,,,
9,23.6,28.8,20.8,1008.4,86,3.05,17.5,5.9,7.2,,,,,
10,24.7,29.9,20,1009.1,76,0,20,6.3,7.2,,,,,
11,24.6,28.9,19.5,1010.3,79,0.25,20,5.7,10.7,,,,,
12,25.3,30,19.9,1009.6,75,0,20,7.6,14.4,,,,,
13,23.3,29.2,20,1009.3,87,48.26,13,4.8,10.7,,,,,
14,24.9,30.8,19.9,1008,81,5.08,20,6.7,10.7,,,,,
15,23.6,27.4,20.5,1009.7,87,6.6,12.7,6.7,10.7,,,,,
16,23.1,26,20,1010.2,87,5.08,17.5,6.7,14.4,,,,,
17,24.3,27.5,20.7,1007.1,83,0,18.8,8.5,10.7,,,,,
18,22.9,27.3,20.2,1006.6,94,18.29,13,12.2,18,,,,,
19,21.9,25.3,19.2,1007.7,94,52.58,11.7,16.7,21.7,,,,,
20,22.2,24.8,19.6,1008.6,93,42.93,12.6,11.3,18,,,,,
21,23,26.3,20.7,1007.5,92,10.41,11.7,14.4,18,,,,,
22,23,25.9,21.1,1007.2,91,62.99,13,13,21.7,,,,,
23,21.4,22.8,19.8,1007.1,96,88.14,5,15.4,25.2,,,,,
24,21.3,22.5,19.3,1006,95,62.74,9.2,21.1,25.2,,,,,
25,21.1,22.7,20.6,1007,95,35.05,9.2,16.7,21.7,,,,,
26,22.5,24.1,20.3,1006.2,94,5.08,12.6,9.8,14.4,,,,,
27,23.7,26.5,21.4,1005.2,91,14.99,15.3,13,21.7,,,,,
28,23.2,26.1,21.3,1005.5,94,17.02,12.6,14.4,25.2,,,,,
29,23.9,28.6,20.5,1006.5,89,9.4,13.8,12.6,18,,,,,
30,22.8,26.8,20.6,1007.9,93,6.86,15,11.3,18,,,,,
31,22.9,26.4,20.4,1007.6,94,5.59,15,10.4,14.4,,,,,
