Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7,11.8,1.1,1005.3,71,7.11,24,18.3,38.9,,,,,
2,9.3,12,6,995.4,79,35.05,16.3,17.2,29.4,,,,,
3,6.3,12.6,4.4,1002.9,72,37.08,22,21.7,42.4,,,,,
4,4.8,8.7,2.4,1007.5,81,0.76,25.6,9.4,25.9,,,,,
5,6.7,10,3.2,998.2,74,30.99,15.6,21.1,40.7,,,,,
6,4.9,10.2,1.9,1001,76,17.02,20.6,12,25.9,,,,,
7,3.8,8.2,0.5,1012.8,82,10.92,25.6,8.1,18.3,,,,,
8,0.2,7.1,-1.8,1015.3,92,0,18.7,4.4,7.6,,,,,
9,3.1,5.2,-1.8,1011.8,69,1.02,26.9,15.9,25.9,,,,,
10,3.8,5.7,2.5,1009.5,50,0,27.2,28.5,57.6,,,,,
11,4.6,7,2.2,1016.8,47,2.03,29.9,33.5,48.2,,,,,
12,6,8.9,2.6,1013.4,50,0,29.9,24.3,44.6,,,,,
13,4.5,9.2,0.9,1009,61,0,28.8,13.1,25.9,,,,,
14,3.8,7.5,1.7,1011.6,58,0,25.7,25.2,33.5,,,,,
15,9.2,12,2.4,1007.4,43,0,29.9,33.2,51.9,,,,,
16,7,12.5,2.2,1002.1,53,0,25.6,39.6,63,,,,,
17,0.9,7.5,-2,1023.1,76,4.06,29.9,18.7,31.7,,,,,
18,-1.9,4.5,-8.2,1028.4,79,0,29.9,6.5,18.3,,,,,
19,2.4,10,-7.8,1012.1,67,0,29.5,17.2,48.2,,,,,
20,8,10.5,1.1,1011.9,48,0,29.9,22.8,40.7,,,,,
21,5.6,10.2,1.8,1015.7,47,0,29.9,30.7,50,,,,,
22,-0.3,10.5,-8.3,1026.8,68,0,29.9,10.4,20.6,,,,,
23,-1.3,5.5,-7.3,1023.2,74,0,29.9,17.6,20.6,,,,,
24,0.7,6,-4.5,1014.5,72,0,29.9,6.5,16.5,,,,,
25,5.4,11.4,-1,1013.1,76,0,27.2,3.1,11.1,,,,,
26,9.7,11.6,3.8,1014.5,61,1.02,28.8,20.2,40.7,,,,,
27,1.8,6,-4.8,1022.8,65,0.51,29.9,8.7,18.3,,,,,
28,8.6,10.4,-3.6,1012,36,0,29.9,25,35.2,,,,,
29,10.2,12.4,5.7,1009.1,43,0,29.9,25,44.6,,,,,
30,5.9,11,3.2,1015.9,47,0,29.9,23.7,33.5,,,,,
