Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,31.8,22.7,1005.5,81,1.52,18.8,4.1,7.2,,,,,
2,23.6,28.4,20.7,1008.1,89,1.02,16.3,2.2,7.2,,,,,
3,22.7,28.2,19.8,1010.3,88,29.97,17.5,3.5,7.2,,,,,
4,24.2,29.7,19.8,1011.2,85,0,17.5,1.3,7.2,,,,,
5,24.5,29.1,21.2,1011.9,79,0,15.4,4.4,10.7,,,,,
6,22.3,24.2,21.7,1012.4,97,10.92,9.2,2.2,7.2,,,,,
7,23.3,27.8,21.5,1012.2,90,10.92,13,2.2,3.5,,,,,
8,24.2,28.5,21.5,1011.8,87,0,18.8,3.1,10.7,,,,,
9,23.4,29.5,21.8,1011.5,91,1.02,15.4,2.2,10.7,,,,,
10,25.4,30.9,21,1009.6,79,0,17.7,2.2,7.2,,,,,
11,26.3,31.6,21.5,1008.6,77,0,20,3.1,7.2,,,,,
12,25.9,30.9,22,1008.1,80,0,18.8,1.9,3.5,,,,,
13,21.6,27.2,19.5,1012,88,34.54,17.5,3.5,10.7,,,,,
14,19.5,22.4,18,1013.6,88,0.51,13.7,3.1,7.2,,,,,
15,20.1,23.9,16.8,1013.6,79,0,18.8,2.2,7.2,,,,,
16,22.3,29.8,16.6,1013,76,0,20,1.3,7.2,,,,,
17,24.4,29.8,18,1011.8,77,0,20,3.1,10.7,,,,,
18,25.7,30.2,21.7,1008.9,78,0,12.6,3.5,10.7,,,,,
19,23,24.5,21.6,1009.9,96,49.28,6.3,0,,,,,,
20,24.8,29.2,22.1,1009.7,87,4.06,11.7,2.2,10.7,,,,,
21,25.8,30.4,22.6,1008.6,81,0,18.8,4.4,18,,,,,
22,24.8,30.8,21.6,1007.9,87,1.02,20,2.8,14.4,,,,,
23,25.4,30.9,21.3,1006.5,85,0,18.8,4.1,14.4,,,,,
24,24.6,29.3,22.8,1006.7,84,0.51,17.5,5.9,18,,,,,
25,25.2,30.5,20.8,1009.7,79,0,20,1.9,7.2,,,,,
26,25.2,31.2,20.9,1011.6,78,0,15,3.5,10.7,,,,,
27,23,27.8,21,1013.2,91,3.56,11.3,2.2,7.2,,,,,
28,23.2,27.3,20.5,1013.7,83,0,16.3,3.1,10.7,,,,,
29,22.3,28,16.9,1014.4,76,0,10,1.3,7.2,,,,,
30,21.3,27.4,16,1014.9,71,0,10.5,3.5,10.7,,,,,
