Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,16.5,20,11.1,1015.9,49,0,50.1,23.9,37,,,,,
3,18.4,25,9,1014.9,49,0,50.1,4.6,9.4,,,,,
4,20.1,24.5,13.8,1014.1,47,0,50.1,8,13,,,,,
5,21.2,27.5,13,1017.9,42,0,50.1,3.5,3.5,,,,,
6,21.9,28,13.1,1017.7,49,0,50.1,5.2,14.8,,,,,
7,23.3,29.5,12.5,1015.1,41,0,50.1,4.8,9.4,,,,,
8,18.9,24.2,11.5,1016.0,45,0,50.1,19.4,37,,,,,
9,19.8,23.5,14.5,1016.1,54,0,50.1,24.1,37,,,,,
10,22.9,27.2,16.6,1016.5,43,0,50.1,11.5,18.3,,,,,
11,23.7,29.6,13.7,1018.5,45,0,50.1,4.6,9.4,,,,,
12,23.7,30,14.2,1018.0,43,0,50.1,3.5,3.5,,,,,
13,24.3,30.5,15.5,1013.6,50,0,50.1,5.6,9.4,,,,,
14,21.4,29,10.2,1011.3,44,0,50.1,8,18.3,,,,,
15,22.1,27.5,15.6,1013.6,44,0,50.1,3.5,3.5,,,,,
16,24.8,30.5,16.6,1018.6,46,0,50.1,3.5,3.5,,,,,
17,23.4,30.5,14.5,1020.1,50,0,50.1,3.5,3.5,,,,,
18,26,31.6,22,1014.8,35,0,50.1,9.6,22.2,,,,,
19,19.9,27,12.5,1007.4,53,2.03,26.9,26.3,46.5,,,,,
20,15.6,18.5,10.5,1013.5,49,0.51,50.1,15.2,27.8,,,,,
21,13.6,16.2,10,1016.8,64,0,50.1,6.5,9.4,,,,,
22,16.7,21,10.7,1017.3,57,0,50.1,9.3,22.2,,,,,
23,20,25.2,13.8,1018.0,46,0,50.1,3.5,3.5,,,,,
24,20.2,26,14.6,1017.4,50,0,50.1,5.2,9.4,,,,,
25,21.1,28.4,10.8,1018.5,46,0,50.1,4.3,7.6,,,,,
26,23.4,30,16.5,1019.2,42,0,50.1,4.6,9.4,,,,,
27,23.1,30,14.5,1015.6,46,0,50.1,5.7,14.8,,,,,
28,22.2,28.6,14.7,1013.8,47,0,50.1,4.3,7.6,,,,,
29,20.8,27.4,12,1013.8,50,0,50.1,6.5,9.4,,,,,
30,18.4,27.1,12.2,1018.9,55,0,50.1,13,22.2,,,,,
31,19.8,24.6,15.8,1018.7,54,0,50.1,3.5,3.5,,,,,
