Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,28.6,25.9,1008.3,,0,,23.9,31.3,,,,,
2,27.1,28.5,25.7,1008.0,,0,,18,25.9,,,,,
3,27.6,29.4,26.5,1009.0,,0,,12,16.5,,,,,
4,26.3,29.3,23.5,1009.9,,0,,13.1,27.8,,,,,
5,27.6,29,26.8,1010.4,,0,,17.8,20.6,,,,,
6,27.6,28.9,24.8,1010.9,,0,,15.6,22.2,,,,,
7,27.7,28.7,26.5,1011.7,,0,,14.6,20.6,,,,,
8,28,29.1,27.2,1011.7,,0,,20.4,27.8,,,,,
9,27.6,29.5,25.7,1011.7,,0,,20.7,27.8,,,,,
10,28.1,29.2,27.2,1011.4,,0,,17.2,24.1,,,,,
11,28.1,29.3,27.1,1011.0,,0,,17.4,22.2,,,,,
12,28,29.4,27.1,1010.9,,0,,17.6,24.1,,,,,
13,28.1,29.4,27.1,1010.1,,0,,17,22.2,,,,,
14,27.9,29.3,26.9,1009.2,,0,,15.7,24.1,,,,,
15,28.1,29.7,27.1,1008.2,,0,,18.1,24.1,,,,,
16,27.7,29.1,26.6,1008.4,,0,,19.4,25.9,,,,,
17,28,29.9,27.1,1010.7,,0,,15.7,22.2,,,,,
18,27.9,28.7,27.4,1010.4,,0,,21.9,29.4,,,,,
19,27.7,29.3,26.9,1010.3,,0,,16.5,20.6,,,,,
20,27.1,28.2,25.6,1009.7,,0,,16.9,29.4,,,,,
21,27.8,29.3,27.2,1009.0,,0,,16.3,22.2,,,,,
22,27.4,29.6,25.4,1009.7,,0,,21.5,27.8,,,,,
23,27.7,29.1,25.5,1009.5,,0,,24.4,29.4,,,,,
24,27.3,28.6,25.2,1009.5,,0,,22.4,27.8,,,,,
25,27.9,29.4,27.2,1010.4,,0,,19.4,25.9,,,,,
26,27.9,28.8,27.4,1009.7,,0,,27,35.2,,,,,
27,27.4,29.6,24.1,1010.8,,0,,17.4,24.1,,,,,
28,28.1,29.2,27.4,1010.9,,0,,18.9,27.8,,,,,
29,27.7,28.9,26.8,1010.8,,0,,16.9,22.2,,,,,
