Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.9,29.5,20.9,,68,0,9,9.3,16.5,,,,,
2,24.8,29,21,,68,0,9,10,18.3,,,,,
3,24.1,29.2,20,,70,0,9,10.6,18.3,,,,,
4,26.3,29,23,,63,0,9,9.6,14.8,,,,,
5,25.4,29.1,21,,65,0,9,9.6,14.8,,,,,
6,25.5,30.9,21,,65,0,9.2,10.2,14.8,,,,,
7,24.9,30,22,,67,0,8.9,11.5,18.3,,,,,
8,24.7,31,22,,68,0,9,15.2,25.9,,,,,
9,24.7,30.6,20.8,,69,6.1,9,15.4,31.7,,,,,
10,25.2,29.8,21,,63,0,9.2,14.4,27.8,,,,,
11,25.6,29.3,21,,62,0,9,14.3,29.4,,,,,
12,25,29,21,,62,2.03,9.2,11.9,18.3,,,,,
13,24.4,28.2,20,,61,0,9,14.8,20.6,,,,,
14,24.7,29,20,,60,0,9.2,13.9,25.9,,,,,
15,24.7,29,20,,63,0,8.9,13,21.7,,,,,
16,25.7,28.8,20.1,,60,0,9.2,11.7,14.8,,,,,
17,25.3,29,21,,66,0,9.2,9.4,18.3,,,,,
18,25.4,28,22,,72,0,9,10.2,18.3,,,,,
19,24.9,29,20.6,,68,0,9,9.4,16.5,,,,,
20,25.8,29,22.9,,64,0,9,9.8,18.3,,,,,
21,25.7,29,22.4,,68,3.05,8.9,9.8,18,,,,,
22,25.4,29,22,,68,0,9,9.6,16.5,,,,,
23,24.7,30,22,,69,,8.9,12.4,18,,,,,
24,25.3,29.1,22,,67,13.97,9,15.9,31.7,,,,,
25,25.3,29.1,20.6,,65,0,9,10.6,18,,,,,
26,24.8,28.4,21,,69,0,9,10.6,22.2,,,,,
27,24.9,29,22,,69,1.02,8.9,11.3,18.3,,,,,
28,26,31,22,,59,0,9,13.1,22.2,,,,,
29,25,31.2,21,,51,0,9,17.4,24.1,,,,,
30,24.7,31.3,21,,58,0,9.2,13.9,18.3,,,,,
31,25.4,28.5,22,,62,0,9,10.7,14.8,,,,,
