Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.9,31.3,19,1019.3,87,1.02,7.2,9.8,21.7,,,,,
2,21.9,28,20.1,1019.7,86,9.91,8.7,15.9,21.7,,,,,
3,21.3,27,17.9,1017.9,85,0,8.7,9.3,21.7,,,,,
4,21.1,27.5,15.6,1016.9,65,0,9,12.2,21.7,,,,,
5,24.1,28.8,15.6,1015.9,60,0,9.5,10.2,18,,,,,
6,23.2,29.9,17.7,1016.2,74,0,8.7,7.2,18,,,,,
7,23.9,30,18.4,1016.1,70,0,9.3,9.1,14.4,,,,,
8,24.9,30.5,19.2,1015.6,74,0,9.2,5.2,10.7,,,,,
9,24.7,31.8,19.2,1016.5,72,0,9.2,6.7,18,,,,,
10,24.3,30.4,19.5,1018.8,67,0,9.3,12.2,21.7,,,,,
11,25.9,30.2,19.5,1019.1,63,0,9.5,15.6,18,,,,,
12,24.8,30.4,19.6,1017.8,72,0,9.2,8.1,18,,,,,
13,24.6,30.5,19.1,1015.5,72,0,9.3,7.2,21.7,,,,,
14,24.3,30.1,17.8,1015.1,73,0,9.3,9.4,21.7,,,,,
15,25.7,29.7,17.8,1014.8,70,0,10,9.6,21.7,,,,,
16,25,30,17.9,1013.5,79,0,8,6.7,25.2,,,,,
17,18.6,21.9,15,1019,69,4.57,9.5,13.5,21.7,,,,,
18,16.6,25.3,10.7,1021.9,60,0,9.5,13.9,21.7,,,,,
19,22.7,29.2,18.4,1019,67,0,9.7,11.7,21.7,,,,,
20,24.8,30.5,20.2,1016.8,72,0,9.2,7.2,10.7,,,,,
21,22.8,31.2,20.2,1015.6,84,0,7.2,9.8,10.7,,,,,
22,25.2,30.2,20.2,1015.6,75,0,9.3,5.4,18,,,,,
23,25.6,30.8,20.2,1015.3,75,0,9.3,6.3,21.7,,,,,
24,25.2,31.5,19.8,1014.6,75,0,8.9,5.9,21.7,,,,,
25,25.4,31.5,19.8,1012,68,0,10,8.1,25.2,,,,,
26,25.5,30.1,20,1011.5,76,0,9.8,12.2,25.2,,,,,
27,25,30,19.8,1014.1,78,0,9.2,10.2,21.7,,,,,
28,24.8,30.6,19.1,1014.1,72,0,9.8,4.1,14.4,,,,,
