Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.9,25,15.3,1014.3,64,0,20,10.2,11.1,,,,,
2,21.8,25.6,13.2,1014.7,51,0,20,9.6,14.8,,,,,
3,,,,,,,,,,,,,,
4,23.2,27.6,14.3,1012.1,54,0,20,9.3,13,,,,,
5,23,27.4,15.2,1012.3,64,0,20,9.6,11.1,,,,,
6,,,,,,,,,,,,,,
7,20.8,24,18.1,1012.1,83,0,12.6,7.8,14.8,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,24.9,29,18.2,1011.5,62,0,20,12.6,18.3,,,,,
12,,,,,,,,,,,,,,
13,25.1,29.2,17.9,1009.7,62,0,20,9.8,16.5,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,23.1,27.4,19.6,1012.7,61,0,20,9.6,14.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,22.9,26.6,19.6,1015,58,0,20,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,22.5,26.5,15.9,1012.6,58,0,20,12.6,14.8,,,,,
29,,,,,,,,,,,,,,
30,23.2,27,15.6,,60,0,,15.2,18.3,,,,,
31,20.4,27,15.3,,75,0,17.5,4.6,7.6,,,,,
