Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,23.3,26.6,22.2,1017.1,15,0,16.1,11.3,16.5,,,,,
5,23.1,27.2,13.3,1013.2,17,0,16.1,12.4,34.8,70.2,,,,
6,18.3,29.4,3.8,1014.3,25,0,16.1,14.1,38.9,55.4,,,,
7,15.2,30,2.2,1019.6,34,0,16.1,13.1,42.4,51.9,,,,
8,16.8,30,2.2,1019.1,33,0,16.1,11.7,29.4,,,,,
9,16.6,30,3.3,1016.3,31,0,16.1,10.2,23.7,36.7,,,,
10,15.8,28.3,3.3,1016.1,40,0,16.1,11.1,40.7,57.2,,,,
11,15,28.3,4.4,1015.4,48,0,16.1,12.4,42.4,64.8,,,,
12,14.4,25.5,3.8,1015.9,50,1.02,16.1,11.1,36.7,44.3,,,,
13,15.9,24.4,3.8,1018.0,54,0,16.1,8.7,33.2,,,,,
14,14.7,24.4,7.7,1017.6,72,0.51,14.8,6.9,25.9,38.9,,,,
15,12.8,22.2,8.8,1015.9,84,5.08,14.6,9.4,34.8,46.1,,,,
16,13.8,23.8,5.5,1018.3,65,4.06,15.6,8.1,29.4,34.8,,,,
17,15.8,25.5,5.5,1018.4,50,0,16.1,11.9,29.4,44.3,,,,
18,16.6,27.7,2.7,1013.8,37,0,16.1,10.4,25.9,40.7,,,,
19,16.7,30,0.5,1013.0,26,0,16.1,9.6,27.8,33.2,,,,
20,16.2,30.5,0.5,1014.1,30,0,16.1,12.8,31.3,38.9,,,,
21,19.5,31.1,8.3,1012.8,41,0.51,16.1,15,34.8,59.1,,,,
22,14.1,26.1,8.3,1014.2,78,6.1,15.1,13.3,36.7,59.1,,,,
23,13.4,26.1,2.2,1012.9,54,6.1,16.1,10.6,21.9,33.2,,,,
24,20.9,28.3,6.6,1014.3,21,0,16.1,15.9,34.8,46.1,,,,
25,15.6,28.3,2.2,1013.9,42,0,15.8,16.7,51.9,70.2,,,,
26,16.8,26.6,7.2,1015.2,52,0,16.1,16.9,36.7,53.5,,,,
27,15.5,26.6,8.8,1015.7,76,6.1,15.9,12.4,34.8,42.4,,,,
28,16.1,24.4,11.6,1015.8,65,0.25,16.1,17.2,44.3,57.2,,,,
29,15.4,25.5,5.5,1020.6,57,0,15.9,9.1,20.2,,,,,
30,17.4,25.5,5.5,1021.8,61,0,16.1,12,27.8,,,,,
