Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.5,21.3,18,,99,,4,17.4,27.8,,,,,
2,18.2,19.6,16.9,,98,,6.1,20.9,27.8,,,,,
3,19.8,21.3,18,,88,,10.8,15.6,25.9,,,,,
4,21.5,25.2,18,,80,,10.5,18,33.5,,,,,
5,23.3,26.3,18,,74,0,10.5,20.7,27.8,,,,,
6,23.9,27.4,19.1,,73,0,10.5,18.3,27.8,,,,,
7,20.4,22.4,20.2,,93,,2.9,22.2,27.8,,,,,
8,22.1,23.5,20.2,,100,,3.1,17,27.8,,,,,
9,21.5,22.4,20.2,,96,,4.7,20.2,33.5,,,,,
10,21,22.4,19.1,,98,,3.5,22.6,46.5,,,,,
11,20.6,21.3,19.1,,98,,2.7,14.4,18.3,,,,,
12,21.7,23.5,20.7,,98,,2.7,15.7,24.1,,,,,
13,25.1,29.6,20.7,,88,0,8,8.5,22.2,,,,,
14,26.1,29.6,20.7,,83,0,10,9.6,24.1,,,,,
15,23.1,26.3,20.7,,90,,8.5,23.3,46.5,,,,,
16,19.8,21.3,19.1,,99,,2.9,21.5,37,,,,,
17,19.8,21.3,18,,99,,1.9,24.4,37,,,,,
18,18.8,19.6,18,,100,,1.6,23.7,35.2,,,,,
19,20.1,23,18,,98,,6.8,16.1,18.3,,,,,
20,23.1,25.2,20.2,,86,0,11.3,19.8,29.4,,,,,
21,20.3,22.4,19.1,,92,,5.5,33.9,46.5,,,,,
22,22.7,25.2,20.2,,91,,10.9,18.3,27.8,,,,,
23,22.3,24.6,20.2,,90,,9.3,20,27.8,,,,,
24,21.2,22.4,20.2,,98,,8.7,19.1,27.8,,,,,
25,21.4,22.4,20.2,,99,,7.6,12.2,18.3,,,,,
26,23.5,26.3,20.7,,95,0,10.5,7.6,13,,,,,
27,25.3,28.5,21.8,,88,0,7.9,6.3,13,,,,,
28,24,25.2,23,,96,,5.6,12.2,18.3,,,,,
29,22.3,24.1,20.7,,99,,3.2,18.1,29.4,,,,,
30,21.4,23.5,16.9,,95,,2.9,14.1,24.1,,,,,
