Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,28.2,30,27,,,,9.2,13,18.3,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,25,,,,,0,7.6,2.8,7.6,,,,,
12,25.5,26,25,,,,6.4,8.3,11.1,18.3,,,,
13,,,,,,,,,,,,,,
14,28.2,29,26,,,0,10.6,9.6,11.1,,,,,
15,,,,,,,,,,,,,,
16,27.2,29,26,,,0,,3,7.6,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,26,28,24,,,0,,9.6,14.8,,,,,
21,25.8,27,25,,,0,11.3,9.4,11.1,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,26.3,28,25,,,0,11.3,8.7,11.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
