Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,32,24,1011.2,74,0,15.9,9.1,21.9,,,,,
2,28.7,32,24,1011.3,60,0,14,9.4,18.3,,,,,
3,27.6,33,23,1011,71,0,20.4,11.3,25.9,,,,,
4,28.1,33,24,1010.6,60,,16.9,11.1,20.2,,,,,
5,28,33,25,1009,60,0,22.7,11.7,23.7,,,,,
6,26.4,31,23,1009.1,70,0,14.6,11.3,20.6,,,,,
7,24.7,28,23,1007.9,78,0,16.4,9.6,13,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,28.7,33,24,1009.5,71,0,16.1,11.3,20.2,,,,,
16,28.6,31,25,1011,72,,17.1,10,16.5,,,,,
17,27.1,30,26,,75,0.51,12.2,8,21.9,,,,,
18,27.9,33,23,1012,62,0,14.8,13,25.9,,,,,
19,,,,,,,,,,,,,,
20,25.2,27,23,,73,0,10,13.7,18.3,,,,,
21,27.8,30,23,,69,0,17.9,15,23.7,,,,,
22,27.9,33,23,1009.9,60,,19.6,11.9,22.2,,,,,
23,,,,,,,,,,,,,,
24,27.6,30,22,,72,0,15.3,13.7,18.3,,,,,
25,26.8,31,22,1009.4,69,0,23.7,8.5,23.7,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,26.6,30,21,,68,0,24.5,12,18.3,,,,,
30,28.7,31,23,,66,0,15.8,10.4,14.8,,,,,
31,24.8,28,22,,47,0,17.9,10.4,14.8,,,,,
