Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.1,23.8,7.2,1008.6,54,0,20,0.9,7.6,,,,,
2,19,25.4,7.4,1014.8,41,0,20,4.3,18.3,,,,,
3,17.1,24.9,9.5,1011,54,0,20,3.1,11.1,,,,,
4,18.4,25,10,1005.5,70,0,16.6,3.1,7.6,,,,,
5,18.4,25,11.7,1013.5,61,0,20,0.9,7.6,,,,,
6,15.9,19.5,12.1,1016.7,31,0,20,16.1,37,,,,,
7,14.4,20,9.5,1015.3,53,0,20,1.7,11.1,,,,,
8,14.2,20.2,6,1015.7,70,0,20,2.2,7.6,,,,,
9,15.9,21,7.5,1013.2,72,0,20,0.7,3.5,,,,,
10,16.4,22.2,8.8,1021.4,69,0,18.8,2.2,5.4,,,,,
11,15.2,22.6,8.6,1020.5,70,0,20,0.2,3.5,,,,,
12,15.2,21.6,7.5,1014.6,68,0,19.3,2.6,7.6,,,,,
13,15.6,22,8,1011.7,63,0,20,1.9,7.6,,,,,
14,17.2,22.1,9.9,1019.4,50,0,20,15.7,25.9,,,,,
15,10.8,21,9.5,1027,37,0,20,4.3,25.9,,,,,
16,5,13.4,2.4,1030.7,86,17.02,18.2,1.1,9.4,,,,,
17,6.1,7,3,1029,86,3.05,20,0,,,,,,
18,6.4,8,4.5,1026.2,80,0.25,17.4,5.6,9.4,,,,,
19,7.9,10.2,4.5,1024.4,72,0,20,0,,,,,,
20,7.7,13,1.5,1019.6,71,0,20,3.5,9.4,,,,,
21,10.8,16.6,2.7,1019.1,63,0,20,0.2,3.5,,,,,
22,12.1,17.5,5.3,1015.3,68,0,20,14.4,22.2,,,,,
23,12.3,17.9,6,1008.7,67,0,20,4.1,11.1,,,,,
24,13,20,3.5,1015.3,59,0,20,0.7,3.5,,,,,
25,13.3,20,4,1010.4,64,0,20,0.7,3.5,,,,,
26,10.8,20.1,7.3,1020.2,61,0,19.6,10.4,25.9,,,,,
27,6.7,12,-3,1027,44,0,20,2.2,11.1,,,,,
28,6.6,13.6,-3.5,1032.4,45,0,20,0.2,3.5,,,,,
29,9.2,16.2,-1.6,1029.2,36,0,20,0.7,3.5,,,,,
30,8.9,16.6,0,1019.1,42,0,20,6.7,11.1,,,,,
