Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4,9.2,0.4,,80,1.52,14,10,20.6,,,,,
2,4.3,9.2,0.4,1012.7,78,2.03,15.3,9.1,22.2,,,,,
3,3.3,8.5,-1,1017.4,73,0.25,25.4,8.1,18.3,,,,,
4,3.9,10,-2,1027.5,72,0,21.4,8.3,20.6,,,,,
5,4.1,8.8,-1.1,,68,0,14.5,9.8,18.3,,,,,
6,4.4,9,0.8,,66,0.25,15,12,29.4,,,,,
7,3.2,6.5,-1.1,,69,0,12.2,22.6,44.6,59.4,,,,
8,4.7,6,3,,65,0,13.7,28.2,40.7,59.4,,,,
9,6.1,11.3,2.1,1030.1,64,0,17.4,25,42.4,50,,,,
10,4.4,7.5,2.2,1034.7,54,0,24.8,18.3,29.4,,,,,
11,4.2,8.5,-1.9,1033.3,75,0,18.7,11.9,31.3,,,,,
12,5.9,9,3.9,,86,3.05,13.5,10.7,20.6,,,,,
13,5.8,11,2,,78,0.51,12.2,8.5,22.2,,,,,
14,5.4,9.3,3.4,988.9,86,9.91,12.1,20.4,40.7,74.1,,,,
15,3.7,4.3,3,990.5,89,50.04,4.5,40.6,48.2,74.1,,,,
16,3.1,4,2,1000.2,89,23.11,7.9,31.9,40.7,64.8,,,,
17,3.7,7.7,0,1008.9,68,0.25,19.8,19.6,27.8,,,,,
18,2.7,8.2,-2.3,1006.6,88,2.03,13,8.1,16.5,,,,,
19,4.9,9.1,0.5,,93,10.92,10.5,19.3,31.7,,,,,
20,7.3,10.1,3,994.5,76,0.51,14,20.7,31.7,,,,,
21,5.7,9.1,2.6,988.4,76,0.25,15.9,17.6,31.7,,,,,
22,4.6,10.5,-1.1,,83,1.27,10.1,8,22.2,,,,,
23,5.3,10,1.5,1001.3,82,0,14.8,6.1,14.8,,,,,
24,5.8,12.5,-1.7,1008.9,79,0.51,15.8,4.6,11.1,,,,,
25,7.1,11.9,2,1016.5,81,0,8.4,6.3,13,,,,,
26,7.4,11,3.3,1009.9,81,1.02,12.1,14.1,20.6,,,,,
27,7.5,12,2,1009.1,69,2.03,19.8,10.6,24.1,,,,,
28,7.9,11.7,3,1003.7,75,4.06,18.7,19.3,29.4,,,,,
29,5.8,10.7,1.7,1014.3,79,3.05,24.5,17.8,37,,,,,
30,10,13,5.8,1016,88,3.3,17.7,29.6,42.4,,,,,
