Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.5,27.2,19.5,1008.7,87,0,7.4,6.3,14.4,,,,,
2,20.6,26.7,16.9,1014.4,75,0,11.7,8.5,25.2,,,,,
3,16.1,18.1,14.7,1019,74,0,17.2,10.2,18,,,,,
4,13.3,14.6,12.4,1018.2,86,0,10.5,9.8,14.4,,,,,
5,15.1,16.3,12.2,1016,86,0,12.9,3.1,7.2,,,,,
6,16.6,18.3,14.8,1016.7,86,0,10.3,5,7.2,,,,,
7,17.3,19,15.6,1017.7,87,0,9.2,5,10.7,,,,,
8,18.4,20.1,16.9,1018.3,80,0,14.3,4.6,10.7,,,,,
9,17.4,18.9,16.5,1016.2,91,0,8.9,9.4,14.4,,,,,
10,18.4,20.1,16.9,1013.5,92,0,10.8,2.2,7.2,,,,,
11,17.3,18.4,15.8,1016.6,76,0,15.6,10.7,14.4,,,,,
12,13.8,14.3,13.3,1018.4,88,0,9,9.1,14.4,,,,,
13,14.5,15.6,13.1,1021,80,0,15,3.5,7.2,,,,,
14,16.6,18.1,14,1017.2,76,0,17.7,4.1,10.7,,,,,
15,16.4,17.9,15.3,1010.7,93,,11.4,6.7,10.7,,,,,
16,19.1,23,14.3,1013.4,79,0,15.8,5.2,10.7,,,,,
17,17.6,19.3,16.1,1016,64,0,18.8,4.4,10.7,,,,,
18,17.6,20.6,16.1,1017,70,0,18.8,5,7.2,,,,,
19,17.9,19.1,16.2,1013.3,83,0,10.9,1.9,7.2,,,,,
20,17.4,19.1,14.1,1015.5,82,0,12.4,9.6,21.7,,,,,
21,12.4,13.9,11.1,1021.8,82,0,20,11.3,18,,,,,
22,12.7,13.8,11.1,1020.3,85,0,11.4,7.8,10.7,,,,,
23,14.6,15.7,12.4,1019.5,90,0,13.7,3.5,7.2,,,,,
24,15.8,18.1,13.7,1019,83,0,14,10,14.4,,,,,
25,15.4,18.9,13.2,1019.2,79,0,14.8,7.2,10.7,,,,,
26,14.6,16.4,13.5,1019.7,91,0,16.3,8.1,14.4,,,,,
27,14.8,15.6,14.4,1018,93,0,9.3,4.3,7.2,,,,,
28,16.6,20,14.4,1014.6,89,0,9.7,4.8,18,,,,,
