Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.9,10,0,1020.9,72,2.03,14.2,9.3,14.8,,,,,
2,9.2,14.2,6.8,1020.0,73,2.03,18.2,5.6,11.1,,,,,
3,10.1,16.1,3,1010.4,63,0,15.3,7.8,16.5,,,,,
4,9,12.6,0,1014.7,58,0,25.9,9.1,14.8,,,,,
5,7,12.8,-0.6,1022.0,62,0,25.7,8,14.8,,,,,
6,7.7,12.3,2.7,1026.0,61,0,25.9,9.4,14.8,,,,,
7,9.6,14.9,0,1028.5,64,0,21.9,7.4,13,,,,,
8,10.2,16.6,0,1028.5,53,0,23.2,5.7,11.1,,,,,
9,10.5,16,4.4,1022.1,71,0,12.9,5.4,11.1,,,,,
10,15.4,21.5,0,1017.5,77,4.06,5,3.5,9.4,,,,,
11,16.4,25.3,0,1019.8,71,0.51,6.1,4.3,18,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,12.2,15.4,0,1021.3,60,0,35.6,10.7,16.5,,,,,
19,11.8,15.7,0,1025.2,76,0,18.3,4.1,7.6,,,,,
20,13.3,17.4,7.1,1026.9,69,0,,4.1,7.6,,,,,
21,12.6,17.7,0,1025.9,62,0,29.3,5.9,11.1,,,,,
22,12.3,18.6,0,1023.9,61,0.51,26.9,6.7,16.5,,,,,
23,14.3,22.1,0,1024.0,62,0,13.2,6.1,11.1,,,,,
24,15.4,22.3,0,1023.9,58,0,11.9,6.9,21.7,,,,,
25,14.5,20.8,0,1021.9,71,0,7.9,5,9.4,,,,,
26,16,22.1,9.1,1020.0,75,0,7.7,6.7,11.1,,,,,
27,15.9,19.5,-0.7,1021.5,82,0,11.3,8.7,14.8,,,,,
28,17.7,22.7,14.9,1021.3,79,0,12.2,10.9,16.5,,,,,
29,16.6,21.8,10.9,1021.8,72,0,14.5,8.3,14.8,,,,,
30,16,21.9,0,1018.2,66,0,16.9,7.2,14.8,,,,,
31,13.3,18.3,8.5,1020.3,65,0,20,9.8,16.5,,,,,
